link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
2,12770,5,0,393978,-82687,1181,-14,100,0,1
1,12771,5,0,393978,-82687,1180,-14,100,0,1
2,12771,5,0,393978,-82687,1180,-14,100,0,1
1,12774,5,0,393979,-82687,1177,-12,101,0,1
2,12774,5,0,393979,-82687,1177,-12,101,0,1
1,12775,5,0,393979,-82687,1176,-12,100,0,1
2,12775,5,0,393979,-82687,1176,-12,100,0,1
1,12776,5,0,393979,-82687,1175,-12,100,0,1
2,12776,5,0,393979,-82687,1175,-12,100,0,1
1,12778,5,0,393979,-82687,1172,-12,100,0,1
2,12778,5,0,393979,-82687,1172,-12,100,0,1
1,12779,5,0,393979,-82687,1170,-13,100,0,1
2,12779,5,0,393979,-82687,1170,-13,100,0,1
1,12781,5,0,393979,-82687,1166,-15,101,0,1
1,12782,5,0,393979,-82687,1164,-15,100,0,1
2,12782,5,0,393979,-82687,1164,-15,100,0,1
1,12783,5,0,393979,-82687,1162,-15,101,0,1
2,12783,5,0,393979,-82687,1162,-15,101,0,1
1,12784,5,0,393979,-82687,1160,-15,100,0,1
2,12784,5,0,393979,-82687,1160,-15,100,0,1
1,12785,5,0,393979,-82687,1159,-15,101,0,1
1,12786,5,0,393980,-82687,1157,-15,100,0,1
2,12786,5,0,393980,-82687,1157,-15,100,0,1
1,12789,5,0,393980,-82687,1152,-15,100,0,1
2,12789,5,0,393980,-82687,1152,-15,100,0,1
1,12790,5,0,393980,-82687,1151,-15,100,0,1
2,12790,5,0,393980,-82687,1151,-15,100,0,1
1,12791,5,0,393980,-82687,1150,-15,100,0,1
2,12791,5,0,393980,-82687,1150,-15,100,0,1
1,12792,5,0,393980,-82687,1148,-15,100,0,1
2,12792,5,0,393980,-82687,1148,-15,100,0,1
1,12793,5,0,393980,-82687,1147,-14,100,0,1
2,12793,5,0,393980,-82687,1147,-14,100,0,1
1,12795,5,0,393980,-82686,1144,-15,100,0,1
2,12795,5,0,393980,-82686,1144,-15,100,0,1
1,12797,5,0,393980,-82686,1140,-15,101,0,1
2,12797,5,0,393980,-82686,1140,-15,101,0,1
1,12798,5,0,393981,-82686,1139,-15,100,0,1
2,12798,5,0,393981,-82686,1139,-15,100,0,1
1,12799,5,0,393981,-82686,1137,-15,100,0,1
1,12800,5,0,393981,-82686,1136,-15,100,0,1
2,12800,5,0,393981,-82686,1136,-15,100,0,1
1,12801,5,0,393981,-82686,1134,-15,100,0,1
2,12803,5,0,393981,-82686,1133,-14,100,0,1
1,12804,5,0,393981,-82686,1131,-13,100,0,1
1,12805,5,0,393981,-82686,1130,-13,100,0,1
2,12805,5,0,393981,-82686,1130,-13,100,0,1
1,12806,5,0,393981,-82686,1130,-13,101,0,1
2,12806,5,0,393981,-82686,1130,-13,101,0,1
1,12807,5,0,393981,-82686,1129,-12,101,0,1
2,12807,5,0,393981,-82686,1129,-12,101,0,1
1,12808,5,0,393981,-82686,1128,-11,100,0,1
2,12808,5,0,393981,-82686,1128,-11,100,0,1
2,12811,5,0,393982,-82686,1125,-11,101,0,1
1,12812,5,0,393982,-82686,1123,-12,100,0,1
1,12813,5,0,393982,-82686,1122,-12,100,0,1
2,12813,5,0,393982,-82686,1122,-12,100,0,1
1,12814,5,0,393982,-82686,1121,-12,100,0,1
2,12814,5,0,393982,-82686,1121,-12,100,0,1
1,12815,5,0,393982,-82686,1120,-12,101,0,1
2,12815,5,0,393982,-82686,1120,-12,101,0,1
1,12816,5,0,393982,-82685,1118,-12,100,0,1
1,12818,5,0,393982,-82685,1115,-13,100,0,1
1,12821,5,0,393982,-82685,1109,-14,100,0,1
1,12822,5,0,393982,-82685,1108,-14,100,0,1
2,12822,5,0,393982,-82685,1108,-14,100,0,1
1,12823,5,0,393982,-82685,1107,-14,100,0,1
2,12823,5,0,393982,-82685,1107,-14,100,0,1
1,12825,5,0,393983,-82685,1104,-14,100,0,1
2,12825,5,0,393983,-82685,1104,-14,100,0,1
1,12827,5,0,393983,-82685,1101,-14,100,0,1
2,12827,5,0,393983,-82685,1101,-14,100,0,1
1,12828,5,0,393983,-82685,1099,-14,101,0,1
2,12828,5,0,393983,-82685,1099,-14,101,0,1
1,12831,5,0,393983,-82685,1095,-14,100,0,1
2,12831,5,0,393983,-82685,1095,-14,100,0,1
1,12832,5,0,393983,-82685,1094,-14,101,0,1
2,12832,5,0,393983,-82685,1094,-14,101,0,1
1,12833,5,0,393983,-82685,1092,-14,100,0,1
2,12833,5,0,393983,-82685,1092,-14,100,0,1
1,12834,5,0,393984,-82684,1091,-14,100,0,1
1,12835,5,0,393984,-82684,1089,-14,100,0,1
2,12835,5,0,393984,-82684,1089,-14,100,0,1
2,12837,5,0,393984,-82684,1086,-14,100,0,1
1,12838,5,0,393984,-82684,1084,-14,100,0,1
2,12838,5,0,393984,-82684,1084,-14,100,0,1
1,12839,5,0,393984,-82684,1083,-14,100,0,1
1,12840,5,0,393984,-82684,1081,-14,100,0,1
2,12840,5,0,393984,-82684,1081,-14,100,0,1
1,12841,5,0,393984,-82684,1080,-14,100,0,1
1,12847,5,0,393985,-82684,1073,-13,100,0,1
2,12847,5,0,393985,-82684,1073,-13,100,0,1
1,12848,5,0,393985,-82683,1072,-13,100,0,1
1,12850,5,0,393985,-82683,1071,-11,100,0,1
2,12850,5,0,393985,-82683,1071,-11,100,0,1
2,12851,5,0,393985,-82683,1070,-11,101,0,1
1,12852,5,0,393985,-82683,1069,-11,100,0,1
2,12852,5,0,393985,-82683,1069,-11,100,0,1
1,12853,5,0,393985,-82683,1067,-12,100,0,1
2,12853,5,0,393985,-82683,1067,-12,100,0,1
1,12854,5,0,393985,-82683,1065,-12,100,0,1
2,12854,5,0,393985,-82683,1065,-12,100,0,1
1,12855,5,0,393985,-82683,1064,-12,100,0,1
2,12857,5,0,393985,-82683,1061,-13,101,0,1
1,12860,5,0,393986,-82682,1055,-14,100,0,1
2,12860,5,0,393986,-82682,1055,-14,100,0,1
1,12861,5,0,393986,-82682,1053,-14,101,0,1
1,12862,5,0,393986,-82682,1052,-14,100,0,1
2,12862,5,0,393986,-82682,1052,-14,100,0,1
2,12863,5,0,393986,-82682,1051,-14,100,0,1
2,12864,5,0,393986,-82682,1049,-14,100,0,1
1,12864,5,0,393986,-82682,1049,-14,100,0,1
2,12864,5,0,393986,-82682,1049,-14,100,0,1
1,12866,5,0,393986,-82682,1047,-14,100,0,1
2,12866,5,0,393986,-82682,1047,-14,100,0,1
1,12868,5,0,393986,-82682,1044,-13,100,0,1
2,12868,5,0,393986,-82682,1044,-13,100,0,1
1,12869,5,0,393986,-82682,1043,-13,100,0,1
2,12869,5,0,393986,-82682,1043,-13,100,0,1
1,12870,5,0,393986,-82682,1042,-13,100,0,1
2,12870,5,0,393986,-82682,1042,-13,100,0,1
1,12871,5,0,393986,-82682,1040,-14,100,0,1
2,12871,5,0,393986,-82682,1040,-14,100,0,1
1,12873,5,0,393986,-82682,1036,-15,100,0,1
2,12873,5,0,393986,-82682,1036,-15,100,0,1
1,12874,5,0,393987,-82682,1033,-16,100,0,1
2,12874,5,0,393987,-82682,1033,-16,100,0,1
1,12875,5,0,393987,-82682,1032,-16,101,0,1
2,12875,5,0,393987,-82682,1032,-16,101,0,1
1,12877,5,0,393987,-82682,1028,-16,100,0,1
2,12877,5,0,393987,-82682,1028,-16,100,0,1
1,12878,5,0,393987,-82682,1027,-16,103,0,1
2,12878,5,0,393987,-82682,1027,-16,103,0,1
1,12881,5,0,393987,-82682,1024,-14,100,0,1
2,12881,5,0,393987,-82682,1024,-14,100,0,1
1,12882,5,0,393987,-82682,1022,-14,101,0,1
2,12882,5,0,393987,-82682,1022,-14,101,0,1
1,12883,5,0,393987,-82682,1021,-14,101,0,1
2,12883,5,0,393987,-82682,1021,-14,101,0,1
1,12884,5,0,393988,-82682,1020,-14,100,0,1
2,12884,5,0,393988,-82682,1020,-14,100,0,1
1,12885,5,0,393988,-82682,1018,-14,100,0,1
2,12885,5,0,393988,-82682,1018,-14,100,0,1
1,12888,5,0,393988,-82681,1014,-14,100,0,1
2,12888,5,0,393988,-82681,1014,-14,100,0,1
1,12889,5,0,393988,-82681,1013,-14,100,0,1
2,12889,5,0,393988,-82681,1013,-14,100,0,1
1,12890,5,0,393988,-82681,1011,-14,100,0,1
1,12891,5,0,393988,-82681,1010,-14,100,0,1
2,12891,5,0,393988,-82681,1010,-14,100,0,1
1,12892,5,0,393988,-82681,1008,-14,100,0,1
2,12892,5,0,393988,-82681,1008,-14,100,0,1
1,12893,5,0,393988,-82681,1006,-14,100,0,1
1,12896,5,0,393989,-82681,1001,-15,100,0,1
2,12896,5,0,393989,-82681,1001,-15,100,0,1
1,12897,5,0,393989,-82681,1000,-15,100,0,1
2,12897,5,0,393989,-82681,1000,-15,100,0,1
1,12898,5,0,393989,-82680,998,-15,100,0,1
2,12898,5,0,393989,-82680,998,-15,100,0,1
1,12899,5,0,393989,-82680,997,-14,100,0,1
2,12899,5,0,393989,-82680,997,-14,100,0,1
1,12900,5,0,393989,-82680,996,-14,100,0,1
2,12900,5,0,393989,-82680,996,-14,100,0,1
2,12903,5,0,393989,-82680,992,-14,100,0,1
1,12904,5,0,393989,-82680,991,-13,100,0,1
2,12904,5,0,393989,-82680,991,-13,100,0,1
1,12905,5,0,393989,-82680,990,-13,100,0,1
2,12905,5,0,393989,-82680,990,-13,100,0,1
1,12906,5,0,393989,-82680,989,-13,100,0,1
2,12906,5,0,393989,-82680,989,-13,100,0,1
1,12907,5,0,393989,-82680,988,-12,100,0,1
2,12907,5,0,393989,-82680,988,-12,100,0,1
1,12908,5,0,393990,-82680,987,-12,100,0,1
2,12908,5,0,393990,-82680,987,-12,100,0,1
2,12910,5,0,393990,-82680,985,-11,100,0,1
1,12911,5,0,393990,-82680,984,-12,100,0,1
2,12911,5,0,393990,-82680,984,-12,100,0,1
1,12912,5,0,393990,-82679,982,-12,100,0,1
2,12912,5,0,393990,-82679,982,-12,100,0,1
1,12913,5,0,393990,-82679,981,-12,100,0,1
2,12913,5,0,393990,-82679,981,-12,100,0,1
1,12914,5,0,393990,-82679,979,-12,100,0,1
2,12914,5,0,393990,-82679,979,-12,100,0,1
1,12916,5,0,393990,-82679,976,-13,100,0,1
1,12917,5,0,393990,-82679,975,-13,100,0,1
2,12917,5,0,393990,-82679,975,-13,100,0,1
2,12919,5,0,393990,-82679,972,-13,100,0,1
1,12920,5,0,393990,-82679,970,-13,100,0,1
2,12920,5,0,393990,-82679,970,-13,100,0,1
1,12921,5,0,393990,-82679,969,-14,100,0,1
2,12921,5,0,393990,-82679,969,-14,100,0,1
1,12922,5,0,393991,-82679,967,-14,100,0,1
2,12922,5,0,393991,-82679,967,-14,100,0,1
1,12925,5,0,393991,-82679,963,-13,100,0,1
2,12925,5,0,393991,-82679,963,-13,100,0,1
1,12926,5,0,393991,-82678,962,-14,100,0,1
1,12927,5,0,393991,-82678,961,-13,100,0,1
2,12927,5,0,393991,-82678,961,-13,100,0,1
1,12928,5,0,393991,-82678,961,-12,100,0,1
2,12928,5,0,393991,-82678,961,-12,100,0,1
1,12929,5,0,393991,-82678,960,-11,100,0,1
2,12929,5,0,393991,-82678,960,-11,100,0,1
1,12930,5,0,393991,-82678,959,-11,100,0,1
2,12930,5,0,393991,-82678,959,-11,100,0,1
1,12933,5,0,393991,-82678,956,-11,100,0,1
2,12933,5,0,393991,-82678,956,-11,100,0,1
1,12934,5,0,393991,-82678,954,-11,100,0,1
2,12934,5,0,393991,-82678,954,-11,100,0,1
1,12935,5,0,393991,-82678,953,-12,100,0,1
2,12935,5,0,393991,-82678,953,-12,100,0,1
1,12936,5,0,393991,-82678,951,-13,100,0,1
2,12936,5,0,393991,-82678,951,-13,100,0,1
1,12937,5,0,393991,-82678,949,-13,100,0,1
1,12939,5,0,393991,-82678,945,-14,100,0,1
2,12939,5,0,393991,-82678,945,-14,100,0,1
1,12940,5,0,393992,-82678,944,-14,100,0,1
2,12940,5,0,393992,-82678,944,-14,100,0,1
1,12941,5,0,393992,-82678,942,-14,100,0,1
2,12941,5,0,393992,-82678,942,-14,100,0,1
1,12942,5,0,393992,-82678,941,-14,100,0,1
2,12942,5,0,393992,-82678,941,-14,100,0,1
1,12943,5,0,393992,-82678,939,-14,100,0,1
2,12943,5,0,393992,-82678,939,-14,100,0,1
1,12945,5,0,393992,-82678,935,-15,100,0,1
2,12945,5,0,393992,-82678,935,-15,100,0,1
1,12946,5,0,393992,-82678,934,-15,100,0,1
1,12947,5,0,393992,-82678,932,-15,100,0,1
2,12947,5,0,393992,-82678,932,-15,100,0,1
2,12948,5,0,393992,-82678,931,-15,100,0,1
1,12949,5,0,393992,-82678,930,-14,100,0,1
2,12949,5,0,393992,-82678,930,-14,100,0,1
1,12950,5,0,393992,-82678,929,-13,100,0,1
2,12950,5,0,393992,-82678,929,-13,100,0,1
1,12952,5,0,393992,-82678,929,-11,100,0,1
2,12952,5,0,393992,-82678,929,-11,100,0,1
2,12953,5,0,393992,-82678,928,-11,100,0,1
1,12954,5,0,393993,-82677,926,-11,100,0,1
2,12954,5,0,393993,-82677,926,-11,100,0,1
1,12955,5,0,393993,-82677,925,-11,100,0,1
2,12955,5,0,393993,-82677,925,-11,100,0,1
1,12956,5,0,393993,-82677,924,-11,100,0,1
1,12957,5,0,393993,-82677,922,-12,100,0,1
2,12957,5,0,393993,-82677,922,-12,100,0,1
1,12961,5,0,393994,-82677,914,-15,100,0,1
2,12961,5,0,393994,-82677,914,-15,100,0,1
1,12962,5,0,393994,-82677,912,-15,100,0,1
2,12962,5,0,393994,-82677,912,-15,100,0,1
1,12963,5,0,393994,-82677,911,-15,100,0,1
1,12964,5,0,393994,-82677,909,-15,100,0,1
2,12964,5,0,393994,-82677,909,-15,100,0,1
2,12966,5,0,393994,-82677,906,-15,100,0,1
2,12967,5,0,393994,-82677,904,-15,100,0,1
1,12968,5,0,393994,-82677,903,-15,100,0,1
2,12970,5,0,393994,-82676,901,-14,100,0,1
1,12971,5,0,393994,-82676,900,-14,100,0,1
1,12972,5,0,393994,-82676,899,-13,100,0,1
1,12973,5,0,393994,-82676,898,-13,100,0,1
2,12973,5,0,393994,-82676,898,-13,100,0,1
1,12974,5,0,393995,-82676,897,-13,100,0,1
2,12974,5,0,393995,-82676,897,-13,100,0,1
1,12975,5,0,393995,-82676,895,-13,100,0,1
1,12976,5,0,393995,-82676,894,-12,100,0,1
2,12976,5,0,393995,-82676,894,-12,100,0,1
2,12978,5,0,393995,-82676,891,-13,100,0,1
1,12979,5,0,393995,-82676,890,-13,100,0,1
1,12980,5,0,393995,-82676,889,-13,100,0,1
2,12980,5,0,393995,-82676,889,-13,100,0,1
1,12981,5,0,393995,-82676,887,-13,100,0,1
2,12981,5,0,393995,-82676,887,-13,100,0,1
1,12982,5,0,393995,-82676,886,-12,100,0,1
2,12982,5,0,393995,-82676,886,-12,100,0,1
1,12983,5,0,393995,-82676,885,-12,100,0,1
2,12983,5,0,393995,-82676,885,-12,100,0,1
1,12985,5,0,393995,-82676,883,-12,100,0,1
2,12992,5,0,393996,-82675,875,-12,100,0,1
1,12999,5,0,393997,-82675,863,-14,100,0,1
2,12999,5,0,393997,-82675,863,-14,100,0,1
1,13002,5,0,393997,-82675,859,-13,100,0,1
2,13002,5,0,393997,-82675,859,-13,100,0,1
1,13003,5,0,393997,-82675,858,-13,100,0,1
1,13004,5,0,393998,-82675,857,-13,100,0,1
2,13004,5,0,393998,-82675,857,-13,100,0,1
1,13005,5,0,393998,-82675,856,-12,100,0,1
1,13007,5,0,393998,-82675,855,-11,100,0,1
2,13007,5,0,393998,-82675,855,-11,100,0,1
1,13009,5,0,393998,-82675,852,-12,100,0,1
2,13009,5,0,393998,-82675,852,-12,100,0,1
1,13010,5,0,393998,-82674,850,-12,100,0,1
2,13010,5,0,393998,-82674,850,-12,100,0,1
1,13011,5,0,393998,-82674,849,-13,100,0,1
2,13011,5,0,393998,-82674,849,-13,100,0,1
1,13012,5,0,393998,-82674,847,-13,100,0,1
1,13013,5,0,393998,-82674,846,-13,100,0,1
1,13015,5,0,393999,-82674,842,-13,100,0,1
2,13015,5,0,393999,-82674,842,-13,100,0,1
1,13016,5,0,393999,-82674,841,-14,100,0,1
2,13016,5,0,393999,-82674,841,-14,100,0,1
1,13017,5,0,393999,-82674,840,-13,100,0,1
2,13017,5,0,393999,-82674,840,-13,100,0,1
1,13018,5,0,393999,-82673,838,-13,100,0,1
2,13018,5,0,393999,-82673,838,-13,100,0,1
1,13019,5,0,393999,-82673,837,-13,100,0,1
2,13019,5,0,393999,-82673,837,-13,100,0,1
1,13021,5,0,393999,-82673,834,-13,100,0,1
2,13021,5,0,393999,-82673,834,-13,100,0,1
1,13023,5,0,393999,-82673,833,-12,100,0,1
2,13023,5,0,393999,-82673,833,-12,100,0,1
1,13025,5,0,393999,-82673,830,-12,100,0,1
2,13025,5,0,393999,-82673,830,-12,100,0,1
1,13029,5,0,394000,-82673,823,-14,100,0,1
2,13029,5,0,394000,-82673,823,-14,100,0,1
1,13030,5,0,394000,-82672,822,-14,100,0,1
2,13030,5,0,394000,-82672,822,-14,100,0,1
1,13032,5,0,394000,-82672,818,-14,100,0,1
2,13032,5,0,394000,-82672,818,-14,100,0,1
1,13034,5,0,394001,-82672,816,-13,100,0,1
2,13034,5,0,394001,-82672,816,-13,100,0,1
1,13035,5,0,394001,-82672,815,-13,100,0,1
1,13036,5,0,394001,-82672,814,-13,100,0,1
2,13036,5,0,394001,-82672,814,-13,100,0,1
1,13037,5,0,394001,-82672,813,-13,100,0,1
2,13037,5,0,394001,-82672,813,-13,100,0,1
1,13039,5,0,394001,-82672,811,-12,100,0,1
1,13042,5,0,394001,-82671,809,-11,100,0,1
2,13042,5,0,394001,-82671,809,-11,100,0,1
1,13043,5,0,394001,-82671,807,-11,100,0,1
2,13043,5,0,394001,-82671,807,-11,100,0,1
1,13044,5,0,394001,-82671,806,-11,100,0,1
2,13044,5,0,394001,-82671,806,-11,100,0,1
2,13045,5,0,394001,-82671,804,-12,100,0,1
1,13046,5,0,394001,-82671,803,-12,100,0,1
1,13047,5,0,394001,-82671,801,-13,100,0,1
2,13047,5,0,394001,-82671,801,-13,100,0,1
1,13050,5,0,394002,-82671,797,-13,100,0,1
2,13050,5,0,394002,-82671,797,-13,100,0,1
1,13051,5,0,394002,-82671,795,-13,100,0,1
2,13051,5,0,394002,-82671,795,-13,100,0,1
1,13052,5,0,394002,-82671,793,-14,100,0,1
2,13052,5,0,394002,-82671,793,-14,100,0,1
1,13053,5,0,394002,-82671,792,-13,100,0,1
2,13053,5,0,394002,-82671,792,-13,100,0,1
2,13054,5,0,394002,-82670,791,-13,100,0,1
2,13055,5,0,394002,-82670,790,-13,100,0,1
1,13057,5,0,394002,-82670,788,-12,100,0,1
2,13057,5,0,394002,-82670,788,-12,100,0,1
1,13058,5,0,394002,-82670,787,-12,100,0,1
2,13058,5,0,394002,-82670,787,-12,100,0,1
1,13059,5,0,394002,-82670,786,-12,100,0,1
2,13059,5,0,394002,-82670,786,-12,100,0,1
1,13060,5,0,394002,-82670,784,-12,100,0,1
2,13060,5,0,394002,-82670,784,-12,100,0,1
1,13061,5,0,394002,-82670,783,-12,100,0,1
2,13061,5,0,394002,-82670,783,-12,100,0,1
1,13063,5,0,394002,-82670,781,-12,100,0,1
2,13063,5,0,394002,-82670,781,-12,100,0,1
1,13064,5,0,394002,-82670,779,-12,100,0,1
2,13064,5,0,394002,-82670,779,-12,100,0,1
1,13065,5,0,394002,-82670,777,-13,100,0,1
2,13065,5,0,394002,-82670,777,-13,100,0,1
1,13066,5,0,394002,-82670,775,-14,100,0,1
1,13067,5,0,394002,-82670,772,-15,100,0,1
2,13067,5,0,394002,-82670,772,-15,100,0,1
1,13069,5,0,394002,-82670,768,-16,100,0,1
2,13069,5,0,394002,-82670,768,-16,100,0,1
1,13072,5,0,394002,-82670,763,-16,100,0,1
2,13072,5,0,394002,-82670,763,-16,100,0,1
1,13073,5,0,394002,-82670,761,-17,100,0,1
2,13073,5,0,394002,-82670,761,-17,100,0,1
1,13074,5,0,394003,-82670,759,-17,100,0,1
2,13074,5,0,394003,-82670,759,-17,100,0,1
1,13075,5,0,394003,-82670,757,-16,100,0,1
1,13076,5,0,394003,-82670,756,-16,100,0,1
2,13076,5,0,394003,-82670,756,-16,100,0,1
1,13079,5,0,394003,-82670,752,-16,100,0,1
2,13079,5,0,394003,-82670,752,-16,100,0,1
1,13080,5,0,394003,-82670,750,-15,100,0,1
2,13080,5,0,394003,-82670,750,-15,100,0,1
1,13081,5,0,394003,-82670,749,-15,100,0,1
2,13081,5,0,394003,-82670,749,-15,100,0,1
1,13082,5,0,394003,-82670,748,-15,100,0,1
2,13082,5,0,394003,-82670,748,-15,100,0,1
1,13083,5,0,394003,-82670,746,-15,100,0,1
2,13083,5,0,394003,-82670,746,-15,100,0,1
1,13085,5,0,394003,-82670,744,-14,100,0,1
2,13085,5,0,394003,-82670,744,-14,100,0,1
1,13086,5,0,394003,-82670,743,-14,100,0,1
1,13089,5,0,394004,-82670,739,-14,100,0,1
2,13089,5,0,394004,-82670,739,-14,100,0,1
1,13090,5,0,394004,-82669,737,-13,100,0,1
2,13090,5,0,394004,-82669,737,-13,100,0,1
1,13091,5,0,394004,-82669,736,-13,100,0,1
2,13091,5,0,394004,-82669,736,-13,100,0,1
1,13092,5,0,394004,-82669,735,-13,100,0,1
1,13094,5,0,394004,-82669,733,-13,100,0,1
1,13095,5,0,394004,-82669,731,-13,100,0,1
2,13095,5,0,394004,-82669,731,-13,100,0,1
1,13096,5,0,394004,-82669,730,-13,100,0,1
2,13096,5,0,394004,-82669,730,-13,100,0,1
1,13097,5,0,394004,-82669,729,-13,100,0,1
2,13097,5,0,394004,-82669,729,-13,100,0,1
1,13098,5,0,394004,-82669,728,-12,100,0,1
2,13098,5,0,394004,-82669,728,-12,100,0,1
1,13099,5,0,394004,-82669,727,-12,100,0,1
1,13101,5,0,394004,-82669,724,-12,100,0,1
2,13101,5,0,394004,-82669,724,-12,100,0,1
2,13102,5,0,394004,-82669,723,-12,100,0,1
1,13102,5,0,394004,-82669,723,-12,100,0,1
1,13103,5,0,394004,-82669,721,-13,100,0,1
2,13103,5,0,394004,-82669,721,-13,100,0,1
1,13104,5,0,394004,-82669,720,-13,100,0,1
2,13105,5,0,394004,-82669,719,-13,100,0,1
1,13106,5,0,394005,-82669,717,-13,98,0,1
1,13107,5,0,394005,-82669,716,-13,101,0,1
2,13107,5,0,394005,-82669,716,-13,101,0,1
1,13111,5,0,394005,-82670,711,-12,100,0,1
2,13111,5,0,394005,-82670,711,-12,100,0,1
1,13112,5,0,394005,-82670,710,-13,100,0,1
2,13112,5,0,394005,-82670,710,-13,100,0,1
1,13113,5,0,394005,-82670,709,-12,100,0,1
2,13113,5,0,394005,-82670,709,-12,100,0,1
1,13114,5,0,394005,-82669,708,-12,100,0,1
2,13114,5,0,394005,-82669,708,-12,100,0,1
1,13115,5,0,394005,-82669,707,-11,100,0,1
1,13117,5,0,394005,-82669,705,-11,100,0,1
2,13117,5,0,394005,-82669,705,-11,100,0,1
2,13119,5,0,394005,-82669,702,-12,100,0,1
1,13120,5,0,394005,-82669,700,-12,100,0,1
2,13120,5,0,394005,-82669,700,-12,100,0,1
1,13121,5,0,394005,-82669,698,-13,99,0,1
2,13121,5,0,394005,-82669,698,-13,99,0,1
1,13122,5,0,394006,-82669,697,-13,100,0,1
2,13122,5,0,394006,-82669,697,-13,100,0,1
1,13123,5,0,394006,-82669,695,-14,100,0,1
2,13123,5,0,394006,-82669,695,-14,100,0,1
1,13125,5,0,394006,-82669,692,-14,100,0,1
2,13125,5,0,394006,-82669,692,-14,100,0,1
1,13127,5,0,394006,-82669,689,-14,100,0,1
1,13129,5,0,394006,-82669,687,-13,100,0,1
2,13129,5,0,394006,-82669,687,-13,100,0,1
1,13130,5,0,394006,-82669,686,-13,100,0,1
2,13130,5,0,394006,-82669,686,-13,100,0,1
1,13131,5,0,394006,-82669,684,-13,100,0,1
2,13131,5,0,394006,-82669,684,-13,100,0,1
1,13133,5,0,394006,-82669,682,-13,100,0,1
2,13133,5,0,394006,-82669,682,-13,100,0,1
1,13134,5,0,394006,-82669,680,-13,101,0,1
2,13134,5,0,394006,-82669,680,-13,101,0,1
1,13135,5,0,394006,-82669,679,-13,100,0,1
2,13135,5,0,394006,-82669,679,-13,100,0,1
1,13136,5,0,394006,-82669,677,-14,100,0,1
2,13136,5,0,394006,-82669,677,-14,100,0,1
1,13137,5,0,394006,-82669,675,-14,100,0,1
2,13137,5,0,394006,-82669,675,-14,100,0,1
1,13141,5,0,394006,-82669,668,-15,100,0,1
2,13141,5,0,394006,-82669,668,-15,100,0,1
1,13142,5,0,394006,-82669,667,-15,100,0,1
2,13142,5,0,394006,-82669,667,-15,100,0,1
1,13143,5,0,394006,-82669,666,-14,99,0,1
1,13144,5,0,394006,-82668,665,-14,100,0,1
2,13144,5,0,394006,-82668,665,-14,100,0,1
1,13145,5,0,394006,-82668,663,-13,100,0,1
2,13145,5,0,394006,-82668,663,-13,100,0,1
1,13146,5,0,394006,-82668,662,-13,100,0,1
1,13149,5,0,394006,-82668,658,-14,100,0,1
2,13149,5,0,394006,-82668,658,-14,100,0,1
2,13150,5,0,394006,-82668,656,-14,100,0,1
1,13151,5,0,394006,-82668,655,-14,100,0,1
2,13151,5,0,394006,-82668,655,-14,100,0,1
1,13152,5,0,394006,-82668,654,-14,100,0,1
2,13152,5,0,394006,-82668,654,-14,100,0,1
1,13153,5,0,394006,-82668,653,-13,100,0,1
2,13153,5,0,394006,-82668,653,-13,100,0,1
1,13154,5,0,394007,-82668,652,-13,100,0,1
2,13154,5,0,394007,-82668,652,-13,100,0,1
1,13159,5,0,394007,-82668,646,-12,100,0,1
2,13159,5,0,394007,-82668,646,-12,100,0,1
1,13163,5,0,394007,-82667,641,-12,100,0,1
2,13163,5,0,394007,-82667,641,-12,100,0,1
1,13169,5,0,394007,-82667,632,-13,100,0,1
2,13169,5,0,394007,-82667,632,-13,100,0,1
1,13172,5,0,394007,-82667,628,-13,101,0,1
2,13172,5,0,394007,-82667,628,-13,101,0,1
1,13173,5,0,394007,-82667,627,-12,100,0,1
1,13176,5,0,394007,-82666,626,-10,100,0,1
2,13176,5,0,394007,-82666,626,-10,100,0,1
1,13177,5,0,394007,-82666,625,-10,100,0,1
2,13177,5,0,394007,-82666,625,-10,100,0,1
1,13178,5,0,394007,-82666,624,-10,100,0,1
2,13178,5,0,394007,-82666,624,-10,100,0,1
1,13179,5,0,394007,-82666,623,-10,100,0,1
2,13179,5,0,394007,-82666,623,-10,100,0,1
1,13180,5,0,394007,-82666,622,-10,100,0,1
2,13180,5,0,394007,-82666,622,-10,100,0,1
1,13184,5,0,394007,-82666,614,-13,100,0,1
2,13184,5,0,394007,-82666,614,-13,100,0,1
2,13185,5,0,394007,-82666,612,-14,100,0,1
1,13186,5,0,394007,-82666,610,-14,100,0,1
1,13189,5,0,394007,-82666,606,-14,100,0,1
2,13189,5,0,394007,-82666,606,-14,100,0,1
1,13190,5,0,394007,-82666,605,-14,100,0,1
2,13190,5,0,394007,-82666,605,-14,100,0,1
1,13191,5,0,394007,-82666,604,-13,100,0,1
2,13191,5,0,394007,-82666,604,-13,100,0,1
1,13193,5,0,394007,-82666,602,-13,100,0,1
2,13193,5,0,394007,-82666,602,-13,100,0,1
1,13194,5,0,394007,-82666,600,-13,100,0,1
2,13194,5,0,394007,-82666,600,-13,100,0,1
1,13195,5,0,394007,-82666,599,-13,100,0,1
2,13195,5,0,394007,-82666,599,-13,100,0,1
1,13196,5,0,394007,-82665,598,-13,100,0,1
