link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,19227,5,16,0,0,2192,-8,81,0,0
2,19227,5,16,0,0,2192,-8,81,0,0
1,19228,5,16,0,0,2192,-8,81,0,0
2,19228,5,16,0,0,2192,-8,81,0,0
1,19229,5,16,0,0,2191,-8,81,0,0
1,19231,5,16,0,0,2189,-8,81,0,0
2,19231,5,16,0,0,2189,-8,81,0,0
1,19233,5,16,0,0,2188,-8,82,0,0
2,19233,5,16,0,0,2188,-8,82,0,0
1,19234,5,16,0,0,2187,-7,82,0,0
2,19234,5,16,0,0,2187,-7,82,0,0
1,19235,5,16,0,0,2187,-7,82,0,0
2,19235,5,16,0,0,2187,-7,82,0,0
1,19236,5,16,0,0,2186,-7,81,0,0
2,19236,5,16,0,0,2186,-7,81,0,0
1,19239,5,16,0,0,2184,-7,82,0,0
1,19243,5,16,0,0,2180,-8,81,0,0
2,19243,5,16,0,0,2180,-8,81,0,0
1,19246,5,16,0,0,2177,-8,81,0,0
2,19249,5,16,0,0,2174,-8,82,0,0
1,19250,5,16,0,0,2173,-8,82,0,0
2,19250,5,16,0,0,2173,-8,82,0,0
1,19251,5,16,0,0,2172,-8,81,0,0
2,19251,5,16,0,0,2172,-8,81,0,0
1,19253,5,16,0,0,2171,-8,82,0,0
1,19255,5,16,0,0,2169,-8,81,0,0
2,19255,5,16,0,0,2169,-8,81,0,0
1,19256,5,16,0,0,2168,-8,81,0,0
2,19256,5,16,0,0,2168,-8,81,0,0
1,19257,5,16,0,0,2167,-8,82,0,0
2,19257,5,16,0,0,2167,-8,82,0,0
1,19258,5,16,0,0,2166,-8,82,0,0
2,19258,5,16,0,0,2166,-8,82,0,0
1,19259,5,16,0,0,2165,-8,81,0,0
2,19259,5,16,0,0,2165,-8,81,0,0
1,19262,5,16,0,0,2163,-8,81,0,0
2,19262,5,16,0,0,2163,-8,81,0,0
1,19263,5,16,0,0,2162,-8,81,0,0
2,19263,5,16,0,0,2162,-8,81,0,0
1,19265,5,16,0,0,2161,-8,82,0,0
1,19266,5,16,0,0,2160,-8,81,0,0
1,19267,5,16,0,0,2159,-8,81,0,0
2,19267,5,16,0,0,2159,-8,81,0,0
1,19268,5,16,0,0,2158,-8,82,0,0
2,19268,5,16,0,0,2158,-8,82,0,0
1,19274,5,16,0,0,2153,-8,81,0,0
1,19279,5,16,0,0,2149,-8,81,0,0
1,19290,5,16,0,0,2141,-7,81,0,0
2,19290,5,16,0,0,2141,-7,81,0,0
1,19293,5,16,0,0,2138,-8,81,0,0
2,19293,5,16,0,0,2138,-8,81,0,0
1,19297,5,16,0,0,2135,-8,81,0,0
1,19300,5,16,0,0,2132,-8,81,0,0
2,19300,5,16,0,0,2132,-8,81,0,0
1,19305,5,16,0,0,2128,-8,82,0,0
1,19307,5,16,0,0,2126,-8,81,0,0
2,19307,5,16,0,0,2126,-8,81,0,0
1,19308,5,16,0,0,2125,-8,81,0,0
2,19308,5,16,0,0,2125,-8,81,0,0
1,19309,5,16,0,0,2124,-8,82,0,0
2,19309,5,16,0,0,2124,-8,82,0,0
1,19310,5,16,0,0,2124,-8,81,0,0
2,19310,5,16,0,0,2124,-8,81,0,0
1,19311,5,16,0,0,2123,-8,82,0,0
2,19311,5,16,0,0,2123,-8,82,0,0
1,19315,5,16,0,0,2119,-8,81,0,0
2,19315,5,16,0,0,2119,-8,81,0,0
1,19318,5,16,0,0,2117,-8,81,0,0
2,19318,5,16,0,0,2117,-8,81,0,0
1,19321,5,16,0,0,2114,-8,81,0,0
2,19321,5,16,0,0,2114,-8,81,0,0
1,19325,5,16,0,0,2111,-8,81,0,0
1,19327,5,16,0,0,2110,-8,81,0,0
2,19327,5,16,0,0,2110,-8,81,0,0
1,19329,5,16,0,0,2108,-8,82,0,0
1,19332,5,16,0,0,2105,-8,81,0,0
2,19332,5,16,0,0,2105,-8,81,0,0
1,19333,5,16,0,0,2104,-8,81,0,0
2,19333,5,16,0,0,2104,-8,81,0,0
1,19334,5,16,0,0,2103,-8,82,0,0
1,19335,5,16,0,0,2102,-8,81,0,0
2,19335,5,16,0,0,2102,-8,81,0,0
1,19336,5,16,0,0,2102,-8,81,0,0
2,19336,5,16,0,0,2102,-8,81,0,0
1,19337,5,16,0,0,2101,-8,81,0,0
2,19337,5,16,0,0,2101,-8,81,0,0
1,19339,5,16,0,0,2099,-8,81,0,0
2,19339,5,16,0,0,2099,-8,81,0,0
1,19340,5,16,0,0,2098,-8,81,0,0
2,19340,5,16,0,0,2098,-8,81,0,0
1,19341,5,16,0,0,2097,-8,81,0,0
1,19342,5,16,0,0,2097,-8,82,0,0
2,19342,5,16,0,0,2097,-8,82,0,0
1,19343,5,16,0,0,2096,-8,81,0,0
2,19343,5,16,0,0,2096,-8,81,0,0
1,19345,5,16,0,0,2094,-8,81,0,0
1,19346,5,16,0,0,2093,-8,81,0,0
2,19346,5,16,0,0,2093,-8,81,0,0
1,19347,5,16,0,0,2093,-8,82,0,0
2,19347,5,16,0,0,2093,-8,82,0,0
2,19348,5,16,0,0,2092,-8,81,0,0
1,19350,5,16,0,0,2090,-8,82,0,0
2,19350,5,16,0,0,2090,-8,82,0,0
1,19350,5,16,0,0,2090,-8,82,0,0
2,19350,5,16,0,0,2090,-8,82,0,0
1,19352,5,16,0,0,2089,-8,82,0,0
1,19353,5,16,0,0,2088,-8,82,0,0
2,19353,5,16,0,0,2088,-8,82,0,0
1,19354,5,16,0,0,2087,-8,81,0,0
2,19354,5,16,0,0,2087,-8,81,0,0
1,19355,5,16,0,0,2086,-8,81,0,0
2,19355,5,16,0,0,2086,-8,81,0,0
1,19356,5,16,0,0,2085,-8,81,0,0
1,19357,5,16,0,0,2084,-8,81,0,0
2,19357,5,16,0,0,2084,-8,81,0,0
1,19359,5,16,0,0,2083,-8,81,0,0
2,19361,5,16,0,0,2081,-8,82,0,0
2,19365,5,16,0,0,2077,-8,81,0,0
2,19369,5,16,0,0,2074,-8,81,0,0
1,19373,5,16,0,0,2071,-8,81,0,0
2,19373,5,16,0,0,2071,-8,81,0,0
1,19374,5,16,0,0,2070,-8,81,0,0
1,19375,5,16,0,0,2069,-8,81,0,0
2,19375,5,16,0,0,2069,-8,81,0,0
1,19376,5,16,0,0,2068,-8,81,0,0
2,19376,5,16,0,0,2068,-8,81,0,0
1,19379,5,16,0,0,2066,-8,81,0,0
2,19379,5,16,0,0,2066,-8,81,0,0
1,19380,5,16,0,0,2065,-8,81,0,0
2,19380,5,16,0,0,2065,-8,81,0,0
1,19381,5,16,0,0,2064,-8,81,0,0
2,19381,5,16,0,0,2064,-8,81,0,0
1,19382,5,16,0,0,2063,-8,81,0,0
2,19382,5,16,0,0,2063,-8,81,0,0
1,19383,5,16,0,0,2063,-8,81,0,0
2,19383,5,16,0,0,2063,-8,81,0,0
1,19385,5,16,0,0,2061,-8,81,0,0
1,19386,5,16,0,0,2060,-8,81,0,0
2,19386,5,16,0,0,2060,-8,81,0,0
1,19387,5,16,0,0,2059,-8,81,0,0
2,19387,5,16,0,0,2059,-8,81,0,0
1,19388,5,16,0,0,2058,-8,81,0,0
2,19388,5,16,0,0,2058,-8,81,0,0
1,19389,5,16,0,0,2058,-8,81,0,0
2,19389,5,16,0,0,2058,-8,81,0,0
2,19391,5,16,0,0,2056,-8,81,0,0
1,19393,5,16,0,0,2054,-8,81,0,0
2,19393,5,16,0,0,2054,-8,81,0,0
1,19394,5,16,0,0,2053,-8,81,0,0
2,19394,5,16,0,0,2053,-8,81,0,0
1,19395,5,16,0,0,2052,-8,81,0,0
2,19395,5,16,0,0,2052,-8,81,0,0
1,19397,5,16,0,0,2050,-8,81,0,0
1,19398,5,16,0,0,2049,-8,81,0,0
2,19398,5,16,0,0,2049,-8,81,0,0
1,19401,5,16,0,0,2047,-8,81,0,0
2,19401,5,16,0,0,2047,-8,81,0,0
1,19402,5,16,0,0,2046,-8,81,0,0
2,19402,5,16,0,0,2046,-8,81,0,0
1,19403,5,16,0,0,2045,-8,81,0,0
2,19403,5,16,0,0,2045,-8,81,0,0
1,19404,5,16,0,0,2044,-8,81,0,0
2,19404,5,16,0,0,2044,-8,81,0,0
1,19405,5,16,0,0,2044,-8,81,0,0
2,19405,5,16,0,0,2044,-8,81,0,0
1,19407,5,16,0,0,2042,-8,81,0,0
2,19407,5,16,0,0,2042,-8,81,0,0
1,19408,5,16,0,0,2041,-8,81,0,0
1,19409,5,16,0,0,2040,-8,81,0,0
2,19409,5,16,0,0,2040,-8,81,0,0
1,19410,5,16,0,0,2040,-8,81,0,0
2,19410,5,16,0,0,2040,-8,81,0,0
1,19411,5,16,0,0,2039,-8,81,0,0
1,19412,5,16,0,0,2038,-8,81,0,0
2,19412,5,16,0,0,2038,-8,81,0,0
1,19414,5,16,0,0,2036,-8,81,0,0
2,19414,5,16,0,0,2036,-8,81,0,0
1,19415,5,16,0,0,2036,-8,81,0,0
2,19415,5,16,0,0,2036,-8,81,0,0
1,19416,5,16,0,0,2035,-7,81,0,0
2,19416,5,16,0,0,2035,-7,81,0,0
1,19417,5,16,0,0,2034,-7,81,0,0
2,19417,5,16,0,0,2034,-7,81,0,0
1,19418,5,16,0,0,2034,-7,81,0,0
2,19418,5,16,0,0,2034,-7,81,0,0
1,19421,5,16,0,0,2031,-7,81,0,0
1,19423,5,16,0,0,2029,-8,81,0,0
1,19424,5,16,0,0,2028,-8,81,0,0
2,19426,5,16,0,0,2027,-8,81,0,0
1,19427,5,16,0,0,2026,-8,81,0,0
1,19429,5,16,0,0,2024,-8,81,0,0
2,19429,5,16,0,0,2024,-8,81,0,0
2,19430,5,16,0,0,2024,-8,81,0,0
1,19431,5,16,0,0,2023,-8,81,0,0
2,19432,5,16,0,0,2022,-8,81,0,0
1,19434,5,16,0,0,2020,-8,81,0,0
1,19435,5,16,0,0,2020,-8,81,0,0
2,19435,5,16,0,0,2020,-8,81,0,0
1,19436,5,16,0,0,2019,-8,81,0,0
2,19436,5,16,0,0,2019,-8,81,0,0
1,19437,5,16,0,0,2018,-8,81,0,0
2,19437,5,16,0,0,2018,-8,81,0,0
1,19438,5,16,0,0,2017,-8,81,0,0
2,19438,5,16,0,0,2017,-8,81,0,0
1,19439,5,16,0,0,2016,-8,81,0,0
1,19441,5,16,0,0,2014,-8,81,0,0
2,19441,5,16,0,0,2014,-8,81,0,0
1,19442,5,16,0,0,2013,-8,81,0,0
2,19442,5,16,0,0,2013,-8,81,0,0
1,19443,5,16,0,0,2013,-8,81,0,0
1,19444,5,16,0,0,2012,-8,81,0,0
1,19445,5,16,0,0,2011,-8,81,0,0
2,19445,5,16,0,0,2011,-8,81,0,0
1,19446,5,16,0,0,2010,-8,81,0,0
2,19446,5,16,0,0,2010,-8,81,0,0
1,19452,5,16,0,0,2006,-7,81,0,0
2,19452,5,16,0,0,2006,-7,81,0,0
1,19454,5,16,0,0,2004,-7,81,0,0
1,19455,5,16,0,0,2004,-7,81,0,0
1,19456,5,16,0,0,2003,-7,81,0,0
1,19457,5,16,0,0,2002,-7,81,0,0
2,19457,5,16,0,0,2002,-7,81,0,0
1,19458,5,16,0,0,2001,-7,81,0,0
2,19458,5,16,0,0,2001,-7,81,0,0
1,19459,5,16,0,0,2000,-7,81,0,0
1,19461,5,16,0,0,1999,-7,81,0,0
1,19462,5,16,0,0,1998,-7,81,0,0
2,19462,5,16,0,0,1998,-7,81,0,0
1,19463,5,16,0,0,1997,-7,81,0,0
1,19465,5,16,0,0,1996,-7,81,0,0
2,19465,5,16,0,0,1996,-7,81,0,0
1,19466,5,16,0,0,1995,-7,81,0,0
2,19466,5,16,0,0,1995,-7,81,0,0
1,19467,5,16,0,0,1994,-7,81,0,0
2,19467,5,16,0,0,1994,-7,81,0,0
1,19468,5,16,0,0,1993,-7,81,0,0
2,19469,5,16,0,0,1992,-7,81,0,0
1,19470,5,16,0,0,1992,-7,81,0,0
2,19470,5,16,0,0,1992,-7,81,0,0
1,19471,5,16,0,0,1991,-8,81,0,0
1,19472,5,16,0,0,1990,-8,81,0,0
2,19472,5,16,0,0,1990,-8,81,0,0
1,19473,5,16,0,0,1989,-8,81,0,0
1,19474,5,16,0,0,1988,-8,81,0,0
2,19474,5,16,0,0,1988,-8,81,0,0
1,19475,5,16,0,0,1987,-8,81,0,0
2,19476,5,16,0,0,1986,-8,80,0,0
1,19477,5,16,0,0,1985,-8,80,0,0
2,19477,5,16,0,0,1985,-8,80,0,0
1,19478,5,16,0,0,1985,-8,81,0,0
2,19478,5,16,0,0,1985,-8,81,0,0
1,19479,5,16,0,0,1984,-8,81,0,0
2,19479,5,16,0,0,1984,-8,81,0,0
1,19480,5,16,0,0,1983,-8,81,0,0
2,19480,5,16,0,0,1983,-8,81,0,0
1,19482,5,16,0,0,1982,-8,81,0,0
1,19483,5,16,0,0,1981,-8,81,0,0
2,19483,5,16,0,0,1981,-8,81,0,0
1,19484,5,16,0,0,1980,-8,81,0,0
2,19484,5,16,0,0,1980,-8,81,0,0
1,19485,5,16,0,0,1979,-8,81,0,0
2,19485,5,16,0,0,1979,-8,81,0,0
1,19486,5,16,0,0,1978,-8,80,0,0
2,19486,5,16,0,0,1978,-8,80,0,0
1,19487,5,16,0,0,1977,-8,80,0,0
2,19487,5,16,0,0,1977,-8,80,0,0
1,19491,5,16,0,0,1974,-8,81,0,0
2,19491,5,16,0,0,1974,-8,81,0,0
1,19494,5,16,0,0,1972,-7,80,0,0
2,19494,5,16,0,0,1972,-7,80,0,0
1,19497,5,16,0,0,1970,-7,81,0,0
2,19497,5,16,0,0,1970,-7,81,0,0
1,19500,5,16,0,0,1967,-8,81,0,0
2,19500,5,16,0,0,1967,-8,81,0,0
1,19504,5,16,0,0,1963,-8,81,0,0
1,19506,5,16,0,0,1962,-8,81,0,0
2,19506,5,16,0,0,1962,-8,81,0,0
1,19507,5,16,0,0,1961,-8,81,0,0
2,19507,5,16,0,0,1961,-8,81,0,0
1,19508,5,16,0,0,1960,-8,81,0,0
2,19508,5,16,0,0,1960,-8,81,0,0
1,19509,5,16,0,0,1959,-8,81,0,0
2,19509,5,16,0,0,1959,-8,81,0,0
1,19510,5,16,0,0,1958,-8,81,0,0
2,19510,5,16,0,0,1958,-8,81,0,0
1,19511,5,16,0,0,1958,-8,81,0,0
2,19512,5,16,0,0,1957,-8,81,0,0
1,19514,5,16,0,0,1955,-8,80,0,0
2,19514,5,16,0,0,1955,-8,80,0,0
1,19515,5,16,0,0,1954,-8,80,0,0
2,19515,5,16,0,0,1954,-8,80,0,0
1,19516,5,16,0,0,1954,-8,81,0,0
2,19516,5,16,0,0,1954,-8,81,0,0
1,19517,5,16,0,0,1953,-8,81,0,0
1,19518,5,16,0,0,1952,-8,80,0,0
2,19518,5,16,0,0,1952,-8,80,0,0
1,19520,5,16,0,0,1950,-8,80,0,0
2,19520,5,16,0,0,1950,-8,80,0,0
1,19523,5,16,0,0,1948,-8,80,0,0
1,19525,5,16,0,0,1946,-8,81,0,0
1,19526,5,16,0,0,1945,-8,81,0,0
2,19526,5,16,0,0,1945,-8,81,0,0
1,19529,5,16,0,0,1943,-7,81,0,0
2,19529,5,16,0,0,1943,-7,81,0,0
1,19531,5,16,0,0,1942,-7,80,0,0
1,19533,5,16,0,0,1940,-7,81,0,0
2,19533,5,16,0,0,1940,-7,81,0,0
1,19534,5,16,0,0,1940,-7,81,0,0
2,19534,5,16,0,0,1940,-7,81,0,0
1,19535,5,16,0,0,1939,-7,80,0,0
2,19535,5,16,0,0,1939,-7,80,0,0
1,19536,5,16,0,0,1938,-7,81,0,0
2,19536,5,16,0,0,1938,-7,81,0,0
1,19537,5,16,0,0,1938,-7,80,0,0
2,19537,5,16,0,0,1938,-7,80,0,0
1,19540,5,16,0,0,1936,-7,80,0,0
1,19541,5,16,0,0,1935,-7,81,0,0
1,19542,5,16,0,0,1934,-7,81,0,0
2,19542,5,16,0,0,1934,-7,81,0,0
1,19543,5,16,0,0,1933,-7,81,0,0
2,19543,5,16,0,0,1933,-7,81,0,0
1,19544,5,16,0,0,1932,-7,81,0,0
1,19545,5,16,0,0,1931,-7,80,0,0
2,19545,5,16,0,0,1931,-7,80,0,0
1,19546,5,16,0,0,1930,-7,81,0,0
2,19546,5,16,0,0,1930,-7,81,0,0
1,19549,5,16,0,0,1928,-7,80,0,0
1,19550,5,16,0,0,1927,-8,80,0,0
2,19550,5,16,0,0,1927,-8,80,0,0
1,19551,5,16,0,0,1926,-8,81,0,0
1,19552,5,16,0,0,1925,-8,81,0,0
2,19552,5,16,0,0,1925,-8,81,0,0
1,19553,5,16,0,0,1924,-8,81,0,0
2,19553,5,16,0,0,1924,-8,81,0,0
1,19554,5,16,0,0,1924,-8,80,0,0
1,19557,5,16,0,0,1921,-8,81,0,0
2,19557,5,16,0,0,1921,-8,81,0,0
1,19558,5,16,0,0,1920,-8,80,0,0
2,19558,5,16,0,0,1920,-8,80,0,0
1,19559,5,16,0,0,1919,-8,81,0,0
2,19559,5,16,0,0,1919,-8,81,0,0
1,19560,5,16,0,0,1919,-8,80,0,0
2,19560,5,16,0,0,1919,-8,80,0,0
1,19561,5,16,0,0,1918,-8,80,0,0
2,19561,5,16,0,0,1918,-8,80,0,0
1,19562,5,16,0,0,1917,-7,81,0,0
1,19565,5,16,0,0,1915,-8,81,0,0
2,19565,5,16,0,0,1915,-8,81,0,0
1,19566,5,16,0,0,1914,-8,80,0,0
2,19566,5,16,0,0,1914,-8,80,0,0
1,19567,5,16,0,0,1913,-8,80,0,0
2,19567,5,16,0,0,1913,-8,80,0,0
1,19569,5,16,0,0,1912,-8,80,0,0
2,19569,5,16,0,0,1912,-8,80,0,0
1,19570,5,16,0,0,1911,-8,80,0,0
2,19572,5,16,0,0,1909,-8,80,0,0
1,19573,5,16,0,0,1908,-8,80,0,0
2,19573,5,16,0,0,1908,-8,80,0,0
1,19574,5,16,0,0,1907,-8,80,0,0
1,19575,5,16,0,0,1906,-8,80,0,0
2,19575,5,16,0,0,1906,-8,80,0,0
1,19576,5,16,0,0,1905,-8,80,0,0
2,19576,5,16,0,0,1905,-8,80,0,0
1,19577,5,16,0,0,1904,-8,80,0,0
2,19577,5,16,0,0,1904,-8,80,0,0
1,19578,5,16,0,0,1903,-8,80,0,0
1,19579,5,16,0,0,1903,-8,81,0,0
1,19580,5,16,0,0,1902,-8,81,0,0
2,19580,5,16,0,0,1902,-8,81,0,0
1,19581,5,16,0,0,1900,-9,80,0,0
1,19582,5,16,0,0,1899,-9,81,0,0
2,19582,5,16,0,0,1899,-9,81,0,0
1,19583,5,16,0,0,1899,-9,80,0,0
2,19583,5,16,0,0,1899,-9,80,0,0
1,19584,5,16,0,0,1898,-9,80,0,0
1,19587,5,16,0,0,1895,-9,80,0,0
2,19587,5,16,0,0,1895,-9,80,0,0
1,19588,5,16,0,0,1894,-8,80,0,0
2,19588,5,16,0,0,1894,-8,80,0,0
1,19589,5,16,0,0,1893,-8,80,0,0
2,19589,5,16,0,0,1893,-8,80,0,0
1,19590,5,16,0,0,1893,-8,81,0,0
2,19590,5,16,0,0,1893,-8,81,0,0
1,19592,5,16,0,0,1891,-8,81,0,0
1,19593,5,16,0,0,1890,-8,80,0,0
2,19593,5,16,0,0,1890,-8,80,0,0
1,19598,5,16,0,0,1886,-8,81,0,0
1,19603,5,16,0,0,1882,-8,80,0,0
1,19608,5,16,0,0,1878,-7,80,0,0
1,19615,5,16,0,0,1872,-8,80,0,0
1,19618,5,16,0,0,1870,-8,80,0,0
1,19628,5,16,0,0,1863,-7,80,0,0
1,19632,5,16,0,0,1859,-7,81,0,0
2,19632,5,16,0,0,1859,-7,81,0,0
1,19635,5,16,0,0,1857,-8,80,0,0
2,19637,5,16,0,0,1855,-8,81,0,0
1,19638,5,16,0,0,1854,-8,79,0,0
2,19638,5,16,0,0,1854,-8,79,0,0
1,19639,5,16,0,0,1853,-8,79,0,0
1,19640,5,16,0,0,1852,-8,80,0,0
2,19640,5,16,0,0,1852,-8,80,0,0
1,19641,5,16,0,0,1852,-8,81,0,0
2,19641,5,16,0,0,1852,-8,81,0,0
1,19642,5,16,0,0,1851,-8,81,0,0
2,19642,5,16,0,0,1851,-8,81,0,0
1,19643,5,16,0,0,1850,-8,81,0,0
2,19643,5,16,0,0,1850,-8,81,0,0
1,19645,5,16,0,0,1849,-7,80,0,0
2,19645,5,16,0,0,1849,-7,80,0,0
1,19646,5,16,0,0,1848,-7,81,0,0
2,19646,5,16,0,0,1848,-7,81,0,0
1,19647,5,16,0,0,1847,-7,82,0,0
2,19647,5,16,0,0,1847,-7,82,0,0
1,19648,5,16,0,0,1847,-7,80,0,0
2,19648,5,16,0,0,1847,-7,80,0,0
2,19650,5,16,0,0,1845,-7,80,0,0
1,19652,5,16,0,0,1843,-7,80,0,0
1,19653,5,16,0,0,1843,-7,80,0,0
2,19653,5,16,0,0,1843,-7,80,0,0
1,19654,5,16,0,0,1842,-8,80,0,0
2,19654,5,16,0,0,1842,-8,80,0,0
1,19655,5,16,0,0,1841,-8,80,0,0
2,19655,5,16,0,0,1841,-8,80,0,0
1,19657,5,16,0,0,1839,-8,80,0,0
2,19657,5,16,0,0,1839,-8,80,0,0
1,19660,5,16,0,0,1836,-8,80,0,0
2,19660,5,16,0,0,1836,-8,80,0,0
1,19661,5,16,0,0,1835,-8,82,0,0
2,19661,5,16,0,0,1835,-8,82,0,0
1,19662,5,16,0,0,1834,-8,81,0,0
2,19662,5,16,0,0,1834,-8,81,0,0
1,19663,5,16,0,0,1834,-8,81,0,0
2,19663,5,16,0,0,1834,-8,81,0,0
1,19664,5,16,0,0,1833,-8,81,0,0
1,19665,5,16,0,0,1832,-8,81,0,0
2,19665,5,16,0,0,1832,-8,81,0,0
2,19667,5,16,0,0,1831,-8,81,0,0
1,19668,5,16,0,0,1830,-8,81,0,0
1,19670,5,16,0,0,1828,-8,80,0,0
2,19670,5,16,0,0,1828,-8,80,0,0
1,19672,5,16,0,0,1826,-8,81,0,0
2,19672,5,16,0,0,1826,-8,81,0,0
1,19675,5,16,0,0,1824,-8,81,0,0
2,19675,5,16,0,0,1824,-8,81,0,0
1,19676,5,16,0,0,1823,-8,81,0,0
2,19676,5,16,0,0,1823,-8,81,0,0
1,19678,5,16,0,0,1821,-8,81,0,0
2,19678,5,16,0,0,1821,-8,81,0,0
1,19680,5,16,0,0,1820,-8,81,0,0
2,19680,5,16,0,0,1820,-8,81,0,0
1,19681,5,16,0,0,1819,-8,81,0,0
2,19681,5,16,0,0,1819,-8,81,0,0
1,19682,5,16,0,0,1818,-8,81,0,0
2,19682,5,16,0,0,1818,-8,81,0,0
1,19683,5,16,0,0,1817,-8,81,0,0
2,19683,5,16,0,0,1817,-8,81,0,0
1,19687,5,16,0,0,1814,-8,81,0,0
2,19687,5,16,0,0,1814,-8,81,0,0
1,19690,5,16,0,0,1812,-8,81,0,0
1,19695,5,16,0,0,1808,-7,81,0,0
2,19699,5,16,0,0,1805,-7,80,0,0
2,19701,5,16,0,0,1803,-8,81,0,0
1,19702,5,16,0,0,1802,-8,81,0,0
1,19703,5,16,0,0,1801,-8,81,0,0
2,19703,5,16,0,0,1801,-8,81,0,0
1,19706,5,16,0,0,1799,-8,81,0,0
2,19706,5,16,0,0,1799,-8,81,0,0
1,19707,5,16,0,0,1798,-7,81,0,0
2,19707,5,16,0,0,1798,-7,81,0,0
1,19708,5,16,0,0,1797,-7,81,0,0
2,19708,5,16,0,0,1797,-7,81,0,0
1,19709,5,16,0,0,1797,-7,81,0,0
2,19709,5,16,0,0,1797,-7,81,0,0
1,19710,5,16,0,0,1796,-7,81,0,0
2,19710,5,16,0,0,1796,-7,81,0,0
1,19712,5,16,0,0,1794,-7,81,0,0
2,19712,5,16,0,0,1794,-7,81,0,0
1,19713,5,16,0,0,1793,-7,81,0,0
2,19713,5,16,0,0,1793,-7,81,0,0
1,19714,5,16,0,0,1792,-8,81,0,0
2,19714,5,16,0,0,1792,-8,81,0,0
1,19715,5,16,0,0,1791,-8,81,0,0
2,19715,5,16,0,0,1791,-8,81,0,0
1,19716,5,16,0,0,1791,-8,81,0,0
1,19717,5,16,0,0,1790,-8,81,0,0
2,19717,5,16,0,0,1790,-8,81,0,0
2,19719,5,16,0,0,1788,-8,82,0,0
1,19721,5,16,0,0,1786,-8,81,0,0
2,19721,5,16,0,0,1786,-8,81,0,0
1,19723,5,16,0,0,1785,-8,81,0,0
2,19723,5,16,0,0,1785,-8,81,0,0
1,19727,5,16,0,0,1781,-8,81,0,0
1,19732,5,16,0,0,1777,-8,81,0,0
1,19737,5,16,0,0,1773,-8,81,0,0
1,19738,5,16,0,0,1772,-7,81,0,0
2,19738,5,16,0,0,1772,-7,81,0,0
1,19740,5,16,0,0,1771,-7,81,0,0
1,19741,5,16,0,0,1770,-7,81,0,0
1,19744,5,16,0,0,1768,-7,82,0,0
1,19749,5,16,0,0,1763,-8,81,0,0
2,19749,5,16,0,0,1763,-8,81,0,0
1,19752,5,16,0,0,1761,-8,81,0,0
2,19752,5,16,0,0,1761,-8,81,0,0
1,19753,5,16,0,0,1760,-8,81,0,0
2,19753,5,16,0,0,1760,-8,81,0,0
1,19755,5,16,0,0,1759,-8,81,0,0
2,19755,5,16,0,0,1759,-8,81,0,0
1,19756,5,16,0,0,1758,-8,81,0,0
1,19757,5,16,0,0,1757,-8,81,0,0
2,19757,5,16,0,0,1757,-8,81,0,0
1,19758,5,16,0,0,1756,-8,81,0,0
1,19759,5,16,0,0,1755,-8,81,0,0
1,19760,5,16,0,0,1754,-8,81,0,0
2,19760,5,16,0,0,1754,-8,81,0,0
1,19761,5,16,0,0,1753,-8,81,0,0
2,19761,5,16,0,0,1753,-8,81,0,0
1,19763,5,16,0,0,1751,-8,81,0,0
1,19764,5,16,0,0,1751,-8,81,0,0
1,19766,5,16,0,0,1749,-8,81,0,0
2,19766,5,16,0,0,1749,-8,81,0,0
1,19768,5,16,0,0,1747,-8,81,0,0
1,19770,5,16,0,0,1746,-7,81,0,0
1,19771,5,16,0,0,1746,-7,81,0,0
2,19771,5,16,0,0,1746,-7,81,0,0
1,19772,5,16,0,0,1745,-7,82,0,0
1,19774,5,16,0,0,1743,-7,81,0,0
2,19774,5,16,0,0,1743,-7,81,0,0
1,19777,5,16,0,0,1741,-7,81,0,0
2,19777,5,16,0,0,1741,-7,81,0,0
1,19778,5,16,0,0,1740,-7,81,0,0
1,19779,5,16,0,0,1739,-7,81,0,0
2,19779,5,16,0,0,1739,-7,81,0,0
1,19780,5,16,0,0,1739,-7,81,0,0
1,19781,5,16,0,0,1738,-7,81,0,0
2,19781,5,16,0,0,1738,-7,81,0,0
1,19783,5,16,0,0,1736,-8,81,0,0
2,19783,5,16,0,0,1736,-8,81,0,0
1,19784,5,16,0,0,1735,-8,81,0,0
2,19784,5,16,0,0,1735,-8,81,0,0
1,19785,5,16,0,0,1734,-8,81,0,0
2,19785,5,16,0,0,1734,-8,81,0,0
1,19787,5,16,0,0,1733,-8,81,0,0
2,19787,5,16,0,0,1733,-8,81,0,0
1,19788,5,16,0,0,1732,-8,81,0,0
1,19789,5,16,0,0,1731,-8,81,0,0
2,19789,5,16,0,0,1731,-8,81,0,0
1,19792,5,16,0,0,1728,-8,81,0,0
2,19792,5,16,0,0,1728,-8,81,0,0
2,19793,5,16,0,0,1728,-8,81,0,0
1,19794,5,16,0,0,1727,-8,81,0,0
2,19794,5,16,0,0,1727,-8,81,0,0
1,19795,5,16,0,0,1726,-8,82,0,0
2,19795,5,16,0,0,1726,-8,82,0,0
1,19796,5,16,0,0,1725,-7,81,0,0
2,19796,5,16,0,0,1725,-7,81,0,0
1,19798,5,16,0,0,1724,-8,81,0,0
1,19799,5,16,0,0,1723,-8,81,0,0
