link,ts[deciseconds],state,errors,lat[deg/10000],lon[deg/10000],altitude[m],velocity[m/s],battery[decivolts],pyro1,pyro2
1,30405,5,8,0,0,1989,-11,79,0,0
2,30405,5,8,0,0,1989,-11,79,0,0
2,30407,5,8,0,0,1987,-10,80,0,0
1,30408,5,8,0,0,1985,-10,79,0,0
1,30410,5,8,0,0,1983,-11,79,0,0
1,30414,5,8,0,0,1979,-11,79,0,0
2,30414,5,8,0,0,1979,-11,79,0,0
1,30415,5,8,0,0,1978,-11,80,0,0
2,30415,5,8,0,0,1978,-11,80,0,0
1,30416,5,8,0,0,1977,-11,79,0,0
2,30416,5,8,0,0,1977,-11,79,0,0
1,30417,5,8,0,0,1976,-10,80,0,0
2,30417,5,8,0,0,1976,-10,80,0,0
1,30418,5,8,0,0,1974,-10,79,0,0
2,30418,5,8,0,0,1974,-10,79,0,0
2,30420,5,8,0,0,1972,-10,80,0,0
1,30421,5,8,0,0,1971,-10,79,0,0
2,30421,5,8,0,0,1971,-10,79,0,0
1,30422,5,8,0,0,1970,-10,80,0,0
1,30423,5,8,0,0,1969,-10,80,0,0
2,30423,5,8,0,0,1969,-10,80,0,0
1,30424,5,8,0,0,1968,-10,79,0,0
2,30424,5,8,0,0,1968,-10,79,0,0
1,30425,5,8,0,0,1967,-10,80,0,0
2,30425,5,8,0,0,1967,-10,80,0,0
1,30428,5,8,0,0,1964,-10,79,0,0
2,30428,5,8,0,0,1964,-10,79,0,0
1,30429,5,8,0,0,1962,-10,79,0,0
2,30429,5,8,0,0,1962,-10,79,0,0
1,30430,5,8,0,0,1961,-10,79,0,0
2,30430,5,8,0,0,1961,-10,79,0,0
1,30431,5,8,0,0,1960,-10,79,0,0
2,30431,5,8,0,0,1960,-10,79,0,0
1,30432,5,8,0,0,1959,-10,79,0,0
2,30432,5,8,0,0,1959,-10,79,0,0
1,30434,5,8,0,0,1957,-10,79,0,0
2,30434,5,8,0,0,1957,-10,79,0,0
1,30435,5,8,0,0,1956,-10,79,0,0
2,30435,5,8,0,0,1956,-10,79,0,0
1,30436,5,8,0,0,1955,-10,79,0,0
2,30436,5,8,0,0,1955,-10,79,0,0
1,30437,5,8,0,0,1954,-10,79,0,0
2,30437,5,8,0,0,1954,-10,79,0,0
2,30438,5,8,0,0,1953,-10,79,0,0
1,30438,5,8,0,0,1953,-10,79,0,0
1,30441,5,8,0,0,1950,-10,80,0,0
2,30441,5,8,0,0,1950,-10,80,0,0
1,30442,5,8,0,0,1949,-10,79,0,0
1,30443,5,8,0,0,1948,-10,80,0,0
2,30443,5,8,0,0,1948,-10,80,0,0
1,30444,5,8,0,0,1947,-10,80,0,0
2,30444,5,8,0,0,1947,-10,80,0,0
1,30445,5,8,0,0,1946,-10,80,0,0
2,30445,5,8,0,0,1946,-10,80,0,0
2,30446,5,8,0,0,1945,-10,80,0,0
1,30447,5,8,0,0,1944,-10,79,0,0
2,30447,5,8,0,0,1944,-10,79,0,0
1,30449,5,8,0,0,1941,-10,80,0,0
2,30449,5,8,0,0,1941,-10,80,0,0
1,30450,5,8,0,0,1940,-10,80,0,0
2,30450,5,8,0,0,1940,-10,80,0,0
1,30451,5,8,0,0,1939,-10,79,0,0
2,30451,5,8,0,0,1939,-10,79,0,0
1,30452,5,8,0,0,1938,-10,79,0,0
1,30453,5,8,0,0,1937,-10,80,0,0
1,30456,5,8,0,0,1934,-10,79,0,0
2,30456,5,8,0,0,1934,-10,79,0,0
1,30457,5,8,0,0,1933,-10,79,0,0
2,30457,5,8,0,0,1933,-10,79,0,0
1,30458,5,8,0,0,1932,-10,79,0,0
2,30458,5,8,0,0,1932,-10,79,0,0
1,30459,5,8,0,0,1930,-10,80,0,0
2,30459,5,8,0,0,1930,-10,80,0,0
1,30460,5,8,0,0,1929,-11,79,0,0
2,30460,5,8,0,0,1929,-11,79,0,0
1,30462,5,8,0,0,1927,-11,79,0,0
2,30462,5,8,0,0,1927,-11,79,0,0
1,30463,5,8,0,0,1926,-11,80,0,0
2,30463,5,8,0,0,1926,-11,80,0,0
1,30464,5,8,0,0,1925,-11,80,0,0
2,30464,5,8,0,0,1925,-11,80,0,0
1,30465,5,8,0,0,1924,-11,80,0,0
2,30465,5,8,0,0,1924,-11,80,0,0
1,30466,5,8,0,0,1922,-11,80,0,0
2,30466,5,8,0,0,1922,-11,80,0,0
1,30467,5,8,0,0,1921,-11,80,0,0
1,30468,5,8,0,0,1920,-11,80,0,0
2,30468,5,8,0,0,1920,-11,80,0,0
1,30469,5,8,0,0,1919,-11,82,0,0
2,30469,5,8,0,0,1919,-11,82,0,0
1,30470,5,8,0,0,1918,-11,80,0,0
2,30470,5,8,0,0,1918,-11,80,0,0
1,30471,5,8,0,0,1917,-11,80,0,0
2,30471,5,8,0,0,1917,-11,80,0,0
1,30472,5,8,0,0,1916,-11,80,0,0
2,30472,5,8,0,0,1916,-11,80,0,0
2,30474,5,8,0,0,1914,-10,79,0,0
1,30478,5,8,0,0,1910,-10,79,0,0
2,30478,5,8,0,0,1910,-10,79,0,0
1,30481,5,8,0,0,1907,-10,79,0,0
1,30486,5,8,0,0,1901,-10,79,0,0
1,30491,5,8,0,0,1895,-10,78,0,0
2,30491,5,8,0,0,1895,-10,78,0,0
1,30492,5,8,0,0,1895,-10,78,0,0
2,30492,5,8,0,0,1895,-10,78,0,0
1,30494,5,8,0,0,1892,-10,78,0,0
2,30494,5,8,0,0,1892,-10,78,0,0
1,30495,5,8,0,0,1891,-10,78,0,0
2,30495,5,8,0,0,1891,-10,78,0,0
1,30496,5,8,0,0,1890,-10,78,0,0
2,30496,5,8,0,0,1890,-10,78,0,0
1,30497,5,8,0,0,1889,-10,78,0,0
2,30497,5,8,0,0,1889,-10,78,0,0
1,30498,5,8,0,0,1888,-10,78,0,0
2,30498,5,8,0,0,1888,-10,78,0,0
1,30500,5,8,0,0,1886,-10,78,0,0
2,30500,5,8,0,0,1886,-10,78,0,0
1,30501,5,8,0,0,1885,-10,78,0,0
2,30501,5,8,0,0,1885,-10,78,0,0
1,30502,5,8,0,0,1884,-10,78,0,0
2,30502,5,8,0,0,1884,-10,78,0,0
1,30503,5,8,0,0,1883,-10,78,0,0
2,30503,5,8,0,0,1883,-10,78,0,0
1,30504,5,8,0,0,1882,-10,78,0,0
2,30504,5,8,0,0,1882,-10,78,0,0
1,30506,5,8,0,0,1880,-10,78,0,0
2,30506,5,8,0,0,1880,-10,78,0,0
1,30508,5,8,0,0,1878,-10,78,0,0
1,30509,5,8,0,0,1876,-10,78,0,0
2,30509,5,8,0,0,1876,-10,78,0,0
1,30511,5,8,0,0,1874,-10,78,0,0
2,30511,5,8,0,0,1874,-10,78,0,0
1,30512,5,8,0,0,1873,-10,78,0,0
1,30513,5,8,0,0,1872,-10,78,0,0
2,30513,5,8,0,0,1872,-10,78,0,0
1,30515,5,8,0,0,1870,-11,78,0,0
2,30515,5,8,0,0,1870,-11,78,0,0
1,30516,5,8,0,0,1868,-11,78,0,0
2,30516,5,8,0,0,1868,-11,78,0,0
1,30517,5,8,0,0,1867,-11,78,0,0
2,30517,5,8,0,0,1867,-11,78,0,0
1,30518,5,8,0,0,1866,-10,78,0,0
2,30518,5,8,0,0,1866,-10,78,0,0
1,30519,5,8,0,0,1865,-10,77,0,0
2,30519,5,8,0,0,1865,-10,77,0,0
1,30522,5,8,0,0,1862,-10,77,0,0
2,30522,5,8,0,0,1862,-10,77,0,0
1,30524,5,8,0,0,1860,-10,78,0,0
2,30524,5,8,0,0,1860,-10,78,0,0
1,30525,5,8,0,0,1859,-10,78,0,0
2,30525,5,8,0,0,1859,-10,78,0,0
2,30526,5,8,0,0,1858,-10,78,0,0
1,30527,5,8,0,0,1857,-10,78,0,0
2,30527,5,8,0,0,1857,-10,78,0,0
2,30528,5,8,0,0,1856,-10,78,0,0
1,30531,5,8,0,0,1853,-10,78,0,0
2,30531,5,8,0,0,1853,-10,78,0,0
2,30532,5,8,0,0,1852,-10,77,0,0
1,30533,5,8,0,0,1851,-10,77,0,0
2,30533,5,8,0,0,1851,-10,77,0,0
1,30534,5,8,0,0,1850,-10,77,0,0
2,30534,5,8,0,0,1850,-10,77,0,0
1,30535,5,8,0,0,1849,-10,78,0,0
2,30535,5,8,0,0,1849,-10,78,0,0
1,30538,5,8,0,0,1846,-10,78,0,0
1,30542,5,8,0,0,1842,-10,77,0,0
2,30542,5,8,0,0,1842,-10,77,0,0
1,30543,5,8,0,0,1841,-10,77,0,0
2,30543,5,8,0,0,1841,-10,77,0,0
1,30544,5,8,0,0,1840,-10,77,0,0
2,30544,5,8,0,0,1840,-10,77,0,0
1,30545,5,8,0,0,1838,-10,78,0,0
2,30545,5,8,0,0,1838,-10,78,0,0
1,30546,5,8,0,0,1837,-10,77,0,0
2,30546,5,8,0,0,1837,-10,77,0,0
2,30548,5,8,0,0,1835,-10,78,0,0
1,30549,5,8,0,0,1834,-10,78,0,0
2,30549,5,8,0,0,1834,-10,78,0,0
1,30550,5,8,0,0,1833,-10,77,0,0
2,30550,5,8,0,0,1833,-10,77,0,0
1,30551,5,8,0,0,1832,-10,78,0,0
1,30552,5,8,0,0,1831,-10,77,0,0
1,30553,5,8,0,0,1830,-10,77,0,0
2,30553,5,8,0,0,1830,-10,77,0,0
1,30554,5,8,0,0,1829,-10,77,0,0
2,30554,5,8,0,0,1829,-10,77,0,0
1,30557,5,8,0,0,1826,-10,77,0,0
2,30557,5,8,0,0,1826,-10,77,0,0
1,30558,5,8,0,0,1824,-10,77,0,0
2,30558,5,8,0,0,1824,-10,77,0,0
2,30559,5,8,0,0,1823,-10,77,0,0
1,30560,5,8,0,0,1822,-10,78,0,0
2,30560,5,8,0,0,1822,-10,78,0,0
1,30562,5,8,0,0,1820,-10,77,0,0
2,30562,5,8,0,0,1820,-10,77,0,0
1,30565,5,8,0,0,1817,-10,77,0,0
2,30565,5,8,0,0,1817,-10,77,0,0
1,30566,5,8,0,0,1816,-10,77,0,0
2,30566,5,8,0,0,1816,-10,77,0,0
1,30567,5,8,0,0,1815,-10,77,0,0
2,30567,5,8,0,0,1815,-10,77,0,0
1,30568,5,8,0,0,1814,-10,77,0,0
2,30568,5,8,0,0,1814,-10,77,0,0
1,30569,5,8,0,0,1813,-10,77,0,0
2,30569,5,8,0,0,1813,-10,77,0,0
1,30570,5,8,0,0,1812,-10,78,0,0
2,30571,5,8,0,0,1811,-10,77,0,0
1,30573,5,8,0,0,1809,-10,74,0,0
2,30573,5,8,0,0,1809,-10,74,0,0
1,30574,5,8,0,0,1808,-10,77,0,0
2,30574,5,8,0,0,1808,-10,77,0,0
1,30575,5,8,0,0,1806,-10,77,0,0
2,30575,5,8,0,0,1806,-10,77,0,0
1,30576,5,8,0,0,1805,-10,78,0,0
2,30576,5,8,0,0,1805,-10,78,0,0
1,30577,5,8,0,0,1804,-10,77,0,0
1,30580,5,8,0,0,1801,-10,78,0,0
2,30580,5,8,0,0,1801,-10,78,0,0
2,30581,5,8,0,0,1800,-10,78,0,0
1,30582,5,8,0,0,1799,-10,78,0,0
2,30582,5,8,0,0,1799,-10,78,0,0
1,30583,5,8,0,0,1798,-10,78,0,0
2,30583,5,8,0,0,1798,-10,78,0,0
1,30584,5,8,0,0,1797,-10,78,0,0
2,30584,5,8,0,0,1797,-10,78,0,0
1,30586,5,8,0,0,1794,-10,78,0,0
1,30587,5,8,0,0,1793,-10,78,0,0
2,30587,5,8,0,0,1793,-10,78,0,0
1,30588,5,8,0,0,1792,-10,78,0,0
2,30588,5,8,0,0,1792,-10,78,0,0
1,30589,5,8,0,0,1791,-10,78,0,0
2,30589,5,8,0,0,1791,-10,78,0,0
1,30590,5,8,0,0,1790,-10,78,0,0
2,30590,5,8,0,0,1790,-10,78,0,0
1,30592,5,8,0,0,1788,-10,78,0,0
1,30595,5,8,0,0,1785,-10,79,0,0
2,30595,5,8,0,0,1785,-10,79,0,0
1,30596,5,8,0,0,1784,-10,78,0,0
2,30596,5,8,0,0,1784,-10,78,0,0
1,30597,5,8,0,0,1783,-10,79,0,0
2,30597,5,8,0,0,1783,-10,79,0,0
1,30598,5,8,0,0,1782,-10,79,0,0
2,30598,5,8,0,0,1782,-10,79,0,0
1,30599,5,8,0,0,1781,-10,79,0,0
2,30599,5,8,0,0,1781,-10,79,0,0
1,30602,5,8,0,0,1777,-10,79,0,0
2,30602,5,8,0,0,1777,-10,79,0,0
2,30603,5,8,0,0,1776,-10,79,0,0
1,30604,5,8,0,0,1775,-10,79,0,0
2,30604,5,8,0,0,1775,-10,79,0,0
1,30605,5,8,0,0,1774,-10,79,0,0
1,30606,5,8,0,0,1773,-10,79,0,0
2,30606,5,8,0,0,1773,-10,79,0,0
1,30607,5,8,0,0,1772,-10,79,0,0
2,30607,5,8,0,0,1772,-10,79,0,0
1,30608,5,8,0,0,1771,-10,79,0,0
1,30609,5,8,0,0,1770,-10,79,0,0
2,30609,5,8,0,0,1770,-10,79,0,0
1,30610,5,8,0,0,1769,-10,79,0,0
2,30610,5,8,0,0,1769,-10,79,0,0
1,30611,5,8,0,0,1768,-10,79,0,0
2,30611,5,8,0,0,1768,-10,79,0,0
1,30612,5,8,0,0,1767,-10,79,0,0
2,30612,5,8,0,0,1767,-10,79,0,0
2,30613,5,8,0,0,1765,-10,79,0,0
1,30616,5,8,0,0,1762,-10,79,0,0
2,30616,5,8,0,0,1762,-10,79,0,0
1,30617,5,8,0,0,1761,-10,79,0,0
1,30618,5,8,0,0,1760,-10,79,0,0
2,30618,5,8,0,0,1760,-10,79,0,0
1,30619,5,8,0,0,1759,-10,79,0,0
2,30619,5,8,0,0,1759,-10,79,0,0
1,30620,5,8,0,0,1758,-10,79,0,0
1,30622,5,8,0,0,1756,-10,79,0,0
2,30622,5,8,0,0,1756,-10,79,0,0
1,30625,5,8,0,0,1753,-10,79,0,0
2,30625,5,8,0,0,1753,-10,79,0,0
1,30626,5,8,0,0,1751,-10,79,0,0
2,30626,5,8,0,0,1751,-10,79,0,0
1,30627,5,8,0,0,1751,-10,79,0,0
2,30627,5,8,0,0,1751,-10,79,0,0
2,30628,5,8,0,0,1749,-10,79,0,0
1,30629,5,8,0,0,1748,-10,79,0,0
2,30629,5,8,0,0,1748,-10,79,0,0
2,30630,5,8,0,0,1747,-10,79,0,0
1,30632,5,8,0,0,1745,-10,79,0,0
2,30632,5,8,0,0,1745,-10,79,0,0
1,30633,5,8,0,0,1744,-10,79,0,0
2,30633,5,8,0,0,1744,-10,79,0,0
1,30634,5,8,0,0,1743,-11,79,0,0
2,30634,5,8,0,0,1743,-11,79,0,0
1,30635,5,8,0,0,1742,-11,79,0,0
2,30635,5,8,0,0,1742,-11,79,0,0
1,30636,5,8,0,0,1741,-10,79,0,0
2,30636,5,8,0,0,1741,-10,79,0,0
1,30638,5,8,0,0,1739,-10,79,0,0
2,30638,5,8,0,0,1739,-10,79,0,0
1,30639,5,8,0,0,1738,-10,79,0,0
2,30639,5,8,0,0,1738,-10,79,0,0
1,30640,5,8,0,0,1736,-10,79,0,0
2,30640,5,8,0,0,1736,-10,79,0,0
1,30641,5,8,0,0,1735,-10,79,0,0
1,30642,5,8,0,0,1734,-10,79,0,0
2,30642,5,8,0,0,1734,-10,79,0,0
1,30644,5,8,0,0,1732,-11,79,0,0
2,30644,5,8,0,0,1732,-11,79,0,0
1,30647,5,8,0,0,1728,-11,79,0,0
2,30647,5,8,0,0,1728,-11,79,0,0
1,30648,5,8,0,0,1727,-11,79,0,0
1,30649,5,8,0,0,1726,-10,79,0,0
2,30649,5,8,0,0,1726,-10,79,0,0
1,30654,5,8,0,0,1721,-11,79,0,0
2,30654,5,8,0,0,1721,-11,79,0,0
1,30655,5,8,0,0,1720,-11,79,0,0
2,30655,5,8,0,0,1720,-11,79,0,0
1,30657,5,8,0,0,1718,-10,79,0,0
2,30657,5,8,0,0,1718,-10,79,0,0
1,30658,5,8,0,0,1717,-10,79,0,0
2,30658,5,8,0,0,1717,-10,79,0,0
1,30659,5,8,0,0,1716,-10,79,0,0
2,30659,5,8,0,0,1716,-10,79,0,0
1,30660,5,8,0,0,1715,-10,79,0,0
2,30660,5,8,0,0,1715,-10,79,0,0
1,30661,5,8,0,0,1714,-10,79,0,0
1,30662,5,8,0,0,1713,-10,79,0,0
1,30664,5,8,0,0,1710,-10,79,0,0
2,30664,5,8,0,0,1710,-10,79,0,0
1,30666,5,8,0,0,1708,-10,79,0,0
2,30666,5,8,0,0,1708,-10,79,0,0
1,30667,5,8,0,0,1707,-10,79,0,0
2,30667,5,8,0,0,1707,-10,79,0,0
1,30668,5,8,0,0,1706,-10,79,0,0
2,30668,5,8,0,0,1706,-10,79,0,0
1,30669,5,8,0,0,1705,-10,79,0,0
2,30669,5,8,0,0,1705,-10,79,0,0
1,30670,5,8,0,0,1704,-10,79,0,0
2,30670,5,8,0,0,1704,-10,79,0,0
1,30673,5,8,0,0,1701,-10,79,0,0
2,30673,5,8,0,0,1701,-10,79,0,0
1,30674,5,8,0,0,1700,-10,79,0,0
2,30674,5,8,0,0,1700,-10,79,0,0
1,30675,5,8,0,0,1699,-10,79,0,0
2,30675,5,8,0,0,1699,-10,79,0,0
1,30676,5,8,0,0,1697,-10,79,0,0
2,30676,5,8,0,0,1697,-10,79,0,0
1,30678,5,8,0,0,1695,-10,79,0,0
2,30678,5,8,0,0,1695,-10,79,0,0
1,30679,5,8,0,0,1694,-10,79,0,0
2,30679,5,8,0,0,1694,-10,79,0,0
1,30680,5,8,0,0,1693,-10,79,0,0
1,30681,5,8,0,0,1692,-10,79,0,0
2,30681,5,8,0,0,1692,-10,79,0,0
1,30682,5,8,0,0,1691,-10,79,0,0
2,30682,5,8,0,0,1691,-10,79,0,0
1,30683,5,8,0,0,1690,-10,79,0,0
2,30683,5,8,0,0,1690,-10,79,0,0
1,30686,5,8,0,0,1687,-10,79,0,0
2,30686,5,8,0,0,1687,-10,79,0,0
1,30687,5,8,0,0,1686,-10,79,0,0
2,30687,5,8,0,0,1686,-10,79,0,0
1,30688,5,8,0,0,1685,-10,79,0,0
2,30688,5,8,0,0,1685,-10,79,0,0
1,30689,5,8,0,0,1683,-10,79,0,0
2,30689,5,8,0,0,1683,-10,79,0,0
1,30690,5,8,0,0,1682,-10,79,0,0
2,30690,5,8,0,0,1682,-10,79,0,0
1,30694,5,8,0,0,1678,-10,79,0,0
2,30694,5,8,0,0,1678,-10,79,0,0
1,30698,5,8,0,0,1674,-10,79,0,0
2,30698,5,8,0,0,1674,-10,79,0,0
1,30699,5,8,0,0,1673,-10,79,0,0
1,30700,5,8,0,0,1672,-10,79,0,0
2,30700,5,8,0,0,1672,-10,79,0,0
1,30703,5,8,0,0,1669,-10,79,0,0
2,30703,5,8,0,0,1669,-10,79,0,0
1,30706,5,8,0,0,1665,-10,79,0,0
2,30706,5,8,0,0,1665,-10,79,0,0
1,30707,5,8,0,0,1664,-10,79,0,0
2,30707,5,8,0,0,1664,-10,79,0,0
1,30708,5,8,0,0,1663,-10,79,0,0
2,30708,5,8,0,0,1663,-10,79,0,0
1,30709,5,8,0,0,1662,-10,79,0,0
2,30709,5,8,0,0,1662,-10,79,0,0
1,30710,5,8,0,0,1661,-10,79,0,0
2,30710,5,8,0,0,1661,-10,79,0,0
1,30712,5,8,0,0,1659,-10,79,0,0
2,30712,5,8,0,0,1659,-10,79,0,0
1,30713,5,8,0,0,1658,-10,79,0,0
2,30713,5,8,0,0,1658,-10,79,0,0
1,30714,5,8,0,0,1657,-10,79,0,0
2,30714,5,8,0,0,1657,-10,79,0,0
1,30715,5,8,0,0,1655,-10,79,0,0
2,30715,5,8,0,0,1655,-10,79,0,0
1,30716,5,8,0,0,1654,-11,79,0,0
2,30716,5,8,0,0,1654,-11,79,0,0
1,30718,5,8,0,0,1652,-11,79,0,0
2,30718,5,8,0,0,1652,-11,79,0,0
1,30719,5,8,0,0,1651,-10,79,0,0
2,30719,5,8,0,0,1651,-10,79,0,0
1,30720,5,8,0,0,1650,-11,79,0,0
2,30720,5,8,0,0,1650,-11,79,0,0
1,30721,5,8,0,0,1649,-11,79,0,0
1,30722,5,8,0,0,1648,-11,79,0,0
2,30722,5,8,0,0,1648,-11,79,0,0
1,30723,5,8,0,0,1646,-11,79,0,0
2,30723,5,8,0,0,1646,-11,79,0,0
1,30724,5,8,0,0,1645,-10,79,0,0
1,30727,5,8,0,0,1642,-10,79,0,0
2,30727,5,8,0,0,1642,-10,79,0,0
1,30728,5,8,0,0,1641,-10,79,0,0
2,30728,5,8,0,0,1641,-10,79,0,0
1,30729,5,8,0,0,1640,-10,79,0,0
2,30729,5,8,0,0,1640,-10,79,0,0
1,30730,5,8,0,0,1639,-10,79,0,0
2,30730,5,8,0,0,1639,-10,79,0,0
1,30733,5,8,0,0,1636,-10,79,0,0
2,30733,5,8,0,0,1636,-10,79,0,0
1,30734,5,8,0,0,1635,-10,79,0,0
2,30734,5,8,0,0,1635,-10,79,0,0
1,30735,5,8,0,0,1634,-10,79,0,0
2,30735,5,8,0,0,1634,-10,79,0,0
1,30736,5,8,0,0,1633,-10,79,0,0
2,30736,5,8,0,0,1633,-10,79,0,0
1,30737,5,8,0,0,1632,-10,80,0,0
2,30737,5,8,0,0,1632,-10,80,0,0
1,30738,5,8,0,0,1631,-10,79,0,0
2,30738,5,8,0,0,1631,-10,79,0,0
1,30739,5,8,0,0,1629,-10,79,0,0
2,30739,5,8,0,0,1629,-10,79,0,0
1,30740,5,8,0,0,1628,-10,79,0,0
2,30740,5,8,0,0,1628,-10,79,0,0
1,30741,5,8,0,0,1627,-10,79,0,0
2,30741,5,8,0,0,1627,-10,79,0,0
1,30742,5,8,0,0,1626,-10,79,0,0
2,30742,5,8,0,0,1626,-10,79,0,0
1,30743,5,8,0,0,1625,-10,80,0,0
1,30746,5,8,0,0,1621,-11,79,0,0
2,30746,5,8,0,0,1621,-11,79,0,0
1,30747,5,8,0,0,1620,-11,80,0,0
2,30747,5,8,0,0,1620,-11,80,0,0
1,30749,5,8,0,0,1619,-10,80,0,0
2,30749,5,8,0,0,1619,-10,80,0,0
1,30750,5,8,0,0,1618,-10,80,0,0
2,30750,5,8,0,0,1618,-10,80,0,0
2,30751,5,8,0,0,1617,-10,79,0,0
1,30754,5,8,0,0,1613,-10,80,0,0
2,30754,5,8,0,0,1613,-10,80,0,0
1,30755,5,8,0,0,1612,-10,79,0,0
2,30755,5,8,0,0,1612,-10,79,0,0
1,30756,5,8,0,0,1611,-10,79,0,0
2,30756,5,8,0,0,1611,-10,79,0,0
1,30757,5,8,0,0,1610,-10,79,0,0
2,30757,5,8,0,0,1610,-10,79,0,0
1,30758,5,8,0,0,1609,-11,80,0,0
2,30758,5,8,0,0,1609,-11,80,0,0
1,30760,5,8,0,0,1606,-11,79,0,0
2,30760,5,8,0,0,1606,-11,79,0,0
2,30761,5,8,0,0,1605,-11,80,0,0
1,30762,5,8,0,0,1604,-11,80,0,0
1,30763,5,8,0,0,1603,-10,79,0,0
2,30763,5,8,0,0,1603,-10,79,0,0
1,30764,5,8,0,0,1602,-10,79,0,0
2,30764,5,8,0,0,1602,-10,79,0,0
1,30765,5,8,0,0,1601,-10,79,0,0
2,30765,5,8,0,0,1601,-10,79,0,0
1,30768,5,8,0,0,1598,-10,79,0,0
2,30768,5,8,0,0,1598,-10,79,0,0
1,30769,5,8,0,0,1597,-11,80,0,0
2,30769,5,8,0,0,1597,-11,80,0,0
1,30770,5,8,0,0,1595,-11,80,0,0
2,30770,5,8,0,0,1595,-11,80,0,0
1,30771,5,8,0,0,1594,-11,80,0,0
2,30771,5,8,0,0,1594,-11,80,0,0
1,30772,5,8,0,0,1593,-11,79,0,0
2,30772,5,8,0,0,1593,-11,79,0,0
1,30774,5,8,0,0,1591,-11,79,0,0
1,30776,5,8,0,0,1589,-11,79,0,0
2,30776,5,8,0,0,1589,-11,79,0,0
1,30777,5,8,0,0,1587,-11,79,0,0
1,30778,5,8,0,0,1586,-11,80,0,0
2,30778,5,8,0,0,1586,-11,80,0,0
1,30779,5,8,0,0,1585,-11,80,0,0
2,30779,5,8,0,0,1585,-11,80,0,0
1,30780,5,8,0,0,1584,-11,79,0,0
2,30780,5,8,0,0,1584,-11,79,0,0
1,30782,5,8,0,0,1582,-11,80,0,0
2,30782,5,8,0,0,1582,-11,80,0,0
1,30784,5,8,0,0,1580,-11,79,0,0
2,30784,5,8,0,0,1580,-11,79,0,0
1,30785,5,8,0,0,1578,-11,80,0,0
1,30786,5,8,0,0,1577,-11,79,0,0
2,30786,5,8,0,0,1577,-11,79,0,0
1,30786,5,8,0,0,1577,-11,79,0,0
2,30786,5,8,0,0,1577,-11,79,0,0
1,30787,5,8,0,0,1576,-11,79,0,0
2,30787,5,8,0,0,1576,-11,79,0,0
2,30790,5,8,0,0,1573,-11,80,0,0
1,30791,5,8,0,0,1572,-11,80,0,0
2,30791,5,8,0,0,1572,-11,80,0,0
1,30792,5,8,0,0,1570,-11,79,0,0
2,30792,5,8,0,0,1570,-11,79,0,0
1,30793,5,8,0,0,1569,-11,80,0,0
2,30793,5,8,0,0,1569,-11,80,0,0
1,30794,5,8,0,0,1568,-11,80,0,0
2,30794,5,8,0,0,1568,-11,80,0,0
1,30796,5,8,0,0,1566,-11,79,0,0
1,30797,5,8,0,0,1565,-11,79,0,0
2,30797,5,8,0,0,1565,-11,79,0,0
1,30798,5,8,0,0,1564,-11,79,0,0
1,30799,5,8,0,0,1563,-10,79,0,0
2,30799,5,8,0,0,1563,-10,79,0,0
1,30800,5,8,0,0,1562,-10,79,0,0
2,30800,5,8,0,0,1562,-10,79,0,0
1,30801,5,8,0,0,1561,-10,79,0,0
2,30801,5,8,0,0,1561,-10,79,0,0
2,30803,5,8,0,0,1559,-10,79,0,0
1,30804,5,8,0,0,1557,-11,78,0,0
1,30807,5,8,0,0,1554,-11,78,0,0
2,30807,5,8,0,0,1554,-11,78,0,0
1,30809,5,8,0,0,1552,-11,78,0,0
2,30809,5,8,0,0,1552,-11,78,0,0
1,30811,5,8,0,0,1550,-10,78,0,0
2,30811,5,8,0,0,1550,-10,78,0,0
1,30814,5,8,0,0,1546,-10,78,0,0
2,30814,5,8,0,0,1546,-10,78,0,0
1,30816,5,8,0,0,1544,-11,78,0,0
2,30816,5,8,0,0,1544,-11,78,0,0
1,30817,5,8,0,0,1543,-11,78,0,0
2,30817,5,8,0,0,1543,-11,78,0,0
1,30818,5,8,0,0,1542,-11,78,0,0
2,30818,5,8,0,0,1542,-11,78,0,0
1,30819,5,8,0,0,1541,-11,78,0,0
2,30819,5,8,0,0,1541,-11,78,0,0
2,30820,5,8,0,0,1540,-11,78,0,0
1,30821,5,8,0,0,1539,-10,78,0,0
1,30823,5,8,0,0,1537,-10,78,0,0
2,30823,5,8,0,0,1537,-10,78,0,0
1,30824,5,8,0,0,1535,-11,78,0,0
2,30824,5,8,0,0,1535,-11,78,0,0
1,30825,5,8,0,0,1534,-11,78,0,0
2,30825,5,8,0,0,1534,-11,78,0,0
1,30826,5,8,0,0,1533,-11,78,0,0
2,30826,5,8,0,0,1533,-11,78,0,0
1,30827,5,8,0,0,1532,-11,78,0,0
2,30827,5,8,0,0,1532,-11,78,0,0
1,30828,5,8,0,0,1531,-11,78,0,0
2,30829,5,8,0,0,1530,-11,78,0,0
1,30829,5,8,0,0,1530,-11,78,0,0
1,30832,5,8,0,0,1526,-11,78,0,0
2,30832,5,8,0,0,1526,-11,78,0,0
1,30833,5,8,0,0,1525,-11,78,0,0
1,30834,5,8,0,0,1524,-11,78,0,0
1,30835,5,8,0,0,1523,-11,78,0,0
2,30835,5,8,0,0,1523,-11,78,0,0
1,30836,5,8,0,0,1522,-11,78,0,0
1,30838,5,8,0,0,1519,-11,78,0,0
2,30838,5,8,0,0,1519,-11,78,0,0
