--------- NEW FILE ------------
Quat:	 0.756	 -0.021	 0.016	 0.654	Accel:	 0.846	 -0.126	 0.488	Gyro:	 1.037	 -140.854	 3.537	Mag:	 -16.458	 -108.956	 40.471	 Pressure 101742
Quat:	 0.756	 -0.020	 0.015	 0.655	Accel:	 0.844	 -0.084	 0.411	Gyro:	 6.524	 -123.171	 -7.988	Mag:	 -16.458	 -108.956	 40.471	 Pressur 101738
Quat:	 0.756	 -0.019	 0.014	 0.655	Accel:	 0.903	 -0.115	 0.370	Gyro:	 6.037	 -106.159	 -13.110	Mag:	 -16.458	 -108.956	 40.471	 Pressu 101738
Quat:	 0.755	 -0.019	 0.013	 0.655	Accel:	 0.905	 -0.080	 0.287	Gyro:	 5.610	 -93.171	 -18.841	Mag:	 -35.277	 -93.936	 55.316	 Pressure 101738
Quat:	 0.755	 -0.018	 0.012	 0.655	Accel:	 1.045	 -0.090	 0.227	Gyro:	 4.512	 -90.183	 -17.134	Mag:	 -35.277	 -93.936	 55.316	 Pressure 101742
Quat:	 0.755	 -0.018	 0.011	 0.655	Accel:	 1.147	 -0.079	 0.208	Gyro:	 7.317	 -99.024	 -12.622	Mag:	 -39.486	 -93.936	 55.316	 Pressure 101705
Quat:	 0.755	 -0.017	 0.011	 0.656	Accel:	 1.178	 -0.038	 0.178	Gyro:	 9.268	 -88.476	 -4.756	Mag:	 -39.486	 -93.936	 55.316	 Pressure: 101719
Quat:	 0.754	 -0.016	 0.010	 0.656	Accel:	 1.012	 -0.098	 0.119	Gyro:	 10.671	 -35.793	 -7.927	Mag:	 -39.486	 -93.936	 55.316	 Pressure 101734
Quat:	 0.754	 -0.016	 0.009	 0.656	Accel:	 0.979	 -0.096	 0.168	Gyro:	 8.110	 5.488	 -16.341	Mag:	 -39.486	 -93.936	 55.316	 Pressure:	 101715
Quat:	 0.754	 -0.015	 0.009	 0.656	Accel:	 1.000	 -0.072	 0.169	Gyro:	 0.915	 40.976	 -26.098	Mag:	 -39.486	 -93.936	 55.316	 Pressure: 101738
Quat:	 0.754	 -0.015	 0.008	 0.657	Accel:	 0.903	 -0.023	 0.064	Gyro:	 -1.159	 69.390	 -20.366	Mag:	 -39.486	 -93.936	 55.316	 Pressure 101701
Quat:	 0.754	 -0.014	 0.007	 0.657	Accel:	 0.813	 -0.046	 0.147	Gyro:	 1.220	 46.524	 -19.451	Mag:	 -40.771	 -93.994	 40.354	 Pressure: 101738
Quat:	 0.753	 -0.014	 0.007	 0.658	Accel:	 0.848	 -0.030	 0.169	Gyro:	 2.195	 -18.354	 -18.415	Mag:	 -40.304	 -93.994	 40.354	 Pressure 101705
Quat:	 0.753	 -0.013	 0.006	 0.658	Accel:	 0.873	 -0.012	 0.173	Gyro:	 3.476	 -61.159	 -19.817	Mag:	 -40.304	 -93.994	 40.354	 Pressure 101723
Quat:	 0.752	 -0.012	 0.005	 0.659	Accel:	 0.906	 0.022	 0.134	Gyro:	 0.427	 -65.610	 -23.476	Mag:	 -41.940	 -93.994	 40.354	 Pressure: 101738
Quat:	 0.752	 -0.012	 0.005	 0.659	Accel:	 0.952	 0.027	 0.075	Gyro:	 1.341	 -73.476	 -24.451	Mag:	 -41.940	 -93.994	 40.354	 Pressure: 101719
Quat:	 0.752	 -0.011	 0.004	 0.660	Accel:	 0.964	 0.064	 0.044	Gyro:	 4.329	 -85.610	 -21.524	Mag:	 -41.940	 -93.994	 40.354	 Pressure: 101701
Quat:	 0.751	 -0.011	 0.003	 0.660	Accel:	 1.073	 0.048	 0.026	Gyro:	 3.415	 -86.159	 -22.378	Mag:	 -44.103	 -93.994	 40.354	 Pressure: 101686
Quat:	 0.750	 -0.010	 0.002	 0.661	Accel:	 1.015	 0.073	 -0.011	Gyro:	 5.061	 -72.317	 -13.110	Mag:	 -44.103	 -93.994	 40.354	 Pressure 101705
Quat:	 0.750	 -0.009	 0.001	 0.662	Accel:	 0.901	 0.043	 -0.021	Gyro:	 6.768	 -55.122	 -16.159	Mag:	 -44.103	 -93.994	 40.354	 Pressure 101738
Quat:	 0.749	 -0.008	 0.001	 0.662	Accel:	 0.910	 0.020	 -0.072	Gyro:	 4.756	 -56.159	 -16.463	Mag:	 -44.103	 -93.994	 40.354	 Pressure 101701
	 0.746	 -0.004	 -0.003	 0.665	Accel:	 1.175	 0.167	 -0.324	Gyro:	 -12.195	 -64.268	 -27.439	Mag:	 -44.103	 -93.994	 40.354	 Pressu 101675
:	 0.735	 0.019	 -0.008	 0.678	Accel:	 0.626	 0.895	 -0.294	Gyro:	 -5.000	 152.866	 -18.598	Mag:	 -48.135	 -49.225	 10.430	 Pressure 101715
Quat:	 0.735	 0.020	 -0.008	 0.678	Accel:	 0.596	 0.812	 -0.216	Gyro:	 7.500	 175.000	 -12.988	Mag:	 -48.135	 -49.225	 10.430	 Pressure 101715
Quat:	 0.734	 0.021	 -0.008	 0.678	Accel:	 0.653	 0.798	 -0.062	Gyro:	 17.012	 201.280	 -15.549	Mag:	 -48.135	 -49.225	 10.430	 Pressur 101729
t:	 0.743	 0.039	 0.001	 0.668	Accel:	 -0.046	 0.843	 0.421	Gyro:	 -9.207	 211.951	 0.366	Mag:	 15.921	 -79.207	 -4.298	 Pressure:	 101708
Quat:	 0.745	 0.040	 0.001	 0.666	Accel:	 -0.133	 0.826	 0.411	Gyro:	 -9.390	 194.451	 -8.659	Mag:	 21.415	 -79.207	 -4.298	 Pressure:	 101742
Quat:	 0.746	 0.040	 0.002	 0.664	Accel:	 -0.225	 0.858	 0.407	Gyro:	 -12.439	 165.122	 -9.207	Mag:	 21.415	 -79.207	 -4.298	 Pressure: 101723
Quat:	 0.748	 0.041	 0.003	 0.662	Accel:	 -0.283	 0.880	 0.332	Gyro:	 -12.256	 122.744	 -14.512	Mag:	 27.785	 -79.207	 -4.239	 Pressure 101742
Quat:	 0.750	 0.041	 0.004	 0.660	Accel:	 -0.305	 0.851	 0.377	Gyro:	 -8.780	 90.976	 -14.878	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101727
Quat:	 0.751	 0.041	 0.004	 0.659	Accel:	 -0.319	 0.813	 0.374	Gyro:	 -8.354	 84.573	 -12.927	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101719
Quat:	 0.752	 0.041	 0.005	 0.658	Accel:	 -0.334	 0.841	 0.374	Gyro:	 -7.073	 76.402	 -12.134	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101742
Quat:	 0.754	 0.042	 0.006	 0.656	Accel:	 -0.368	 0.845	 0.412	Gyro:	 -7.561	 47.195	 -9.634	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101756
Quat:	 0.755	 0.042	 0.006	 0.655	Accel:	 -0.344	 0.835	 0.380	Gyro:	 -6.341	 36.159	 -8.780	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101704
Quat:	 0.756	 0.042	 0.007	 0.654	Accel:	 -0.355	 0.822	 0.395	Gyro:	 -7.500	 27.622	 -7.317	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101738
Quat:	 0.757	 0.042	 0.008	 0.652	Accel:	 -0.369	 0.820	 0.389	Gyro:	 -8.049	 9.695	 -5.244	Mag:	 27.785	 -79.207	 -4.239	 Pressure:	 101685
Quat:	 0.759	 0.043	 0.009	 0.649	Accel:	 -0.367	 0.812	 0.418	Gyro:	 -5.610	 -3.841	 -4.390	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101681
Quat:	 0.761	 0.043	 0.010	 0.647	Accel:	 -0.354	 0.804	 0.411	Gyro:	 -2.561	 -10.915	 -2.500	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101742
Quat:	 0.763	 0.043	 0.011	 0.645	Accel:	 -0.382	 0.819	 0.433	Gyro:	 0.244	 -23.415	 -0.915	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101742
Quat:	 0.765	 0.044	 0.012	 0.643	Accel:	 -0.394	 0.838	 0.455	Gyro:	 1.768	 -32.134	 1.402	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101704
Quat:	 0.766	 0.044	 0.012	 0.642	Accel:	 -0.400	 0.840	 0.434	Gyro:	 0.732	 -45.244	 2.500	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101746
Quat:	 0.767	 0.044	 0.013	 0.640	Accel:	 -0.385	 0.840	 0.358	Gyro:	 4.085	 -55.671	 3.902	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101738
Quat:	 0.769	 0.044	 0.014	 0.638	Accel:	 -0.434	 0.827	 0.403	Gyro:	 7.073	 -113.293	 4.390	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101704
Quat:	 0.770	 0.045	 0.014	 0.636	Accel:	 -0.277	 0.859	 0.407	Gyro:	 9.329	 -171.402	 5.671	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101708
Quat:	 0.772	 0.045	 0.015	 0.634	Accel:	 -0.211	 0.804	 0.500	Gyro:	 17.378	 -190.915	 4.756	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101727
Quat:	 0.772	 0.045	 0.016	 0.633	Accel:	 -0.167	 0.832	 0.536	Gyro:	 19.756	 -185.244	 6.646	Mag:	 32.753	 -64.187	 10.723	 Pressure:	 101738
:	 0.775	 0.046	 0.017	 0.631	Accel:	 -0.018	 0.886	 0.469	Gyro:	 30.610	 -225.610	 1.829	Mag:	 21.590	 -79.149	 10.664	 Pressure:	 101727
Quat:	 0.775	 0.047	 0.018	 0.630	Accel:	 0.120	 0.832	 0.506	Gyro:	 28.110	 -234.329	 12.683	Mag:	 21.590	 -79.149	 10.664	 Pressure:	 101708
Quat:	 0.776	 0.048	 0.018	 0.629	Accel:	 0.130	 0.808	 0.466	Gyro:	 21.463	 -190.793	 15.854	Mag:	 21.590	 -79.149	 10.664	 Pressure:	 101694
Quat:	 0.776	 0.048	 0.018	 0.629	Accel:	 0.203	 0.874	 0.472	Gyro:	 16.280	 -163.720	 10.122	Mag:	 21.590	 -79.149	 10.664	 Pressure:	 101704
	 0.756	 0.063	 0.017	 0.651	Accel:	 0.693	 0.457	 0.178	Gyro:	 -38.720	 -102.195	 146.341	Mag:	 -42.408	 -79.091	 25.392	 Pressure 101706
Quat:	 0.754	 0.064	 0.016	 0.654	Accel:	 0.829	 0.468	 0.243	Gyro:	 -9.695	 -92.439	 145.549	Mag:	 -42.408	 -79.091	 25.392	 Pressure: 101706
Quat:	 0.752	 0.065	 0.016	 0.655	Accel:	 0.949	 0.436	 0.245	Gyro:	 0.366	 -63.902	 139.573	Mag:	 -42.408	 -79.091	 25.392	 Pressure:	 101725
Quat:	 0.751	 0.065	 0.016	 0.657	Accel:	 1.015	 0.392	 0.215	Gyro:	 4.512	 -25.549	 131.037	Mag:	 -42.408	 -79.091	 25.392	 Pressure:	 101744
Quat:	 0.748	 0.066	 0.015	 0.660	Accel:	 1.120	 0.376	 0.057	Gyro:	 11.280	 26.402	 107.683	Mag:	 -42.408	 -79.091	 25.392	 Pressure:	 101725
Quat:	 0.744	 0.067	 0.014	 0.664	Accel:	 1.213	 0.354	 0.003	Gyro:	 15.549	 33.049	 78.902	Mag:	 -42.408	 -79.091	 25.392	 Pressure:	 101729
Quat:	 0.743	 0.068	 0.014	 0.666	Accel:	 1.183	 0.277	 0.008	Gyro:	 18.415	 24.756	 65.305	Mag:	 -42.408	 -79.091	 25.392	 Pressure:	 101710
at:	 0.724	 0.072	 0.008	 0.686	Accel:	 0.988	 -0.008	 0.045	Gyro:	 2.317	 -10.793	 -1.646	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101725
Quat:	 0.723	 0.072	 0.008	 0.688	Accel:	 1.011	 -0.024	 0.056	Gyro:	 2.073	 -19.695	 0.244	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.721	 0.072	 0.007	 0.689	Accel:	 1.031	 -0.029	 0.033	Gyro:	 0.671	 -18.476	 2.256	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.719	 0.073	 0.006	 0.691	Accel:	 1.059	 -0.029	 0.009	Gyro:	 0.000	 -8.841	 3.841	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.715	 0.073	 0.005	 0.695	Accel:	 1.071	 -0.063	 0.006	Gyro:	 -0.366	 8.110	 5.976	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101702
Quat:	 0.712	 0.074	 0.004	 0.698	Accel:	 0.864	 -0.208	 0.076	Gyro:	 -7.805	 8.293	 -18.780	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.709	 0.074	 0.003	 0.701	Accel:	 0.961	 -0.035	 0.040	Gyro:	 -3.476	 13.659	 -18.598	Mag:	 -44.746	 -93.994	 40.354	 Pressure: 101729
Quat:	 0.706	 0.075	 0.002	 0.705	Accel:	 0.908	 -0.024	 0.024	Gyro:	 -3.659	 -4.756	 -23.720	Mag:	 -44.746	 -93.994	 40.354	 Pressure: 101725
Quat:	 0.703	 0.076	 0.002	 0.707	Accel:	 2.071	 0.731	 0.342	Gyro:	 -4.024	 -24.390	 8.537	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.699	 0.077	 0.000	 0.711	Accel:	 1.074	 0.004	 -0.056	Gyro:	 0.976	 -3.049	 0.427	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101725
Quat:	 0.695	 0.078	 -0.001	 0.714	Accel:	 1.020	 0.031	 0.026	Gyro:	 4.756	 2.622	 -0.671	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101744
Quat:	 0.693	 0.078	 -0.002	 0.717	Accel:	 0.979	 -0.020	 0.132	Gyro:	 0.793	 -2.012	 0.183	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101725
Quat:	 0.689	 0.079	 -0.003	 0.720	Accel:	 1.015	 0.001	 0.074	Gyro:	 0.732	 -11.951	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.688	 0.079	 -0.003	 0.722	Accel:	 0.985	 -0.017	 -0.002	Gyro:	 0.427	 -16.220	 0.183	Mag:	 -44.746	 -93.994	 40.354	 Pressure: 101710
Quat:	 0.686	 0.079	 -0.003	 0.723	Accel:	 0.992	 0.016	 -0.005	Gyro:	 0.488	 -11.768	 0.366	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101725
Quat:	 0.683	 0.080	 -0.004	 0.726	Accel:	 0.999	 -0.012	 -0.004	Gyro:	 0.610	 -9.024	 0.244	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.680	 0.081	 -0.005	 0.729	Accel:	 0.985	 0.000	 0.014	Gyro:	 0.671	 -10.610	 0.488	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.679	 0.081	 -0.006	 0.730	Accel:	 0.997	 -0.001	 -0.051	Gyro:	 0.305	 -15.305	 0.183	Mag:	 -44.746	 -93.994	 40.354	 Pressure: 101706
at:	 0.626	 0.093	 -0.023	 0.774	Accel:	 0.994	 -0.003	 -0.024	Gyro:	 0.427	 5.671	 0.488	Mag:	 -45.272	 -93.994	 40.354	 Pressure:	 101731
Quat:	 0.625	 0.093	 -0.023	 0.775	Accel:	 0.993	 -0.003	 -0.017	Gyro:	 0.305	 2.500	 0.061	Mag:	 -45.272	 -93.994	 40.354	 Pressure:	 101731
Quat:	 0.623	 0.094	 -0.024	 0.776	Accel:	 0.997	 0.006	 -0.020	Gyro:	 0.305	 -1.341	 0.122	Mag:	 -46.031	 -93.994	 40.354	 Pressure:	 101712
Quat:	 0.621	 0.095	 -0.025	 0.778	Accel:	 1.000	 0.005	 -0.025	Gyro:	 0.244	 -4.390	 0.244	Mag:	 -44.862	 -93.994	 40.354	 Pressure:	 101735
Quat:	 0.619	 0.095	 -0.026	 0.780	Accel:	 0.995	 0.009	 -0.037	Gyro:	 0.427	 -8.720	 0.122	Mag:	 -44.862	 -93.994	 40.354	 Pressure:	 101727
Quat:	 0.616	 0.096	 -0.027	 0.781	Accel:	 1.000	 0.001	 -0.054	Gyro:	 0.244	 -6.341	 0.244	Mag:	 -44.862	 -93.994	 40.354	 Pressure:	 101689
Quat:	 0.614	 0.096	 -0.027	 0.783	Accel:	 0.999	 0.007	 -0.061	Gyro:	 0.427	 1.341	 0.305	Mag:	 -44.862	 -93.994	 40.354	 Pressure:	 101731
at:	 0.603	 0.100	 -0.031	 0.791	Accel:	 1.000	 0.005	 -0.049	Gyro:	 0.305	 -1.707	 0.244	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101701
Quat:	 0.602	 0.100	 -0.032	 0.791	Accel:	 0.999	 0.006	 -0.049	Gyro:	 0.244	 -0.244	 0.244	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101712
Quat:	 0.601	 0.100	 -0.032	 0.792	Accel:	 0.996	 0.009	 -0.045	Gyro:	 0.183	 1.524	 0.305	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101712
Quat:	 0.601	 0.101	 -0.032	 0.793	Accel:	 0.996	 0.005	 -0.043	Gyro:	 0.366	 2.317	 0.244	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101716
Quat:	 0.599	 0.101	 -0.033	 0.794	Accel:	 0.994	 0.005	 -0.025	Gyro:	 0.488	 1.220	 0.122	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101689
Quat:	 0.598	 0.101	 -0.034	 0.795	Accel:	 0.997	 0.001	 -0.031	Gyro:	 0.305	 -0.366	 0.244	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101731
Quat:	 0.596	 0.102	 -0.034	 0.796	Accel:	 0.995	 0.009	 -0.040	Gyro:	 0.183	 -3.537	 0.305	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101716
Quat:	 0.594	 0.103	 -0.035	 0.797	Accel:	 0.997	 0.006	 -0.047	Gyro:	 0.305	 -1.829	 0.244	Mag:	 -45.096	 -93.994	 40.354	 Pressure:	 101716
Quat:	 0.592	 0.103	 -0.036	 0.798	Accel:	 1.000	 0.006	 -0.042	Gyro:	 0.427	 2.073	 0.244	Mag:	 -44.979	 -93.994	 40.354	 Pressure:	 101712
Quat:	 0.591	 0.104	 -0.036	 0.799	Accel:	 0.997	 0.004	 -0.023	Gyro:	 0.183	 3.049	 0.244	Mag:	 -44.979	 -93.994	 40.354	 Pressure:	 101712
Quat:	 0.590	 0.104	 -0.037	 0.800	Accel:	 0.994	 0.006	 -0.023	Gyro:	 0.244	 2.012	 0.305	Mag:	 -44.979	 -93.994	 40.354	 Pressure:	 101731
t:	 0.579	 0.108	 -0.041	 0.807	Accel:	 1.001	 -0.000	 -0.048	Gyro:	 0.427	 -1.159	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101724
Quat:	 0.577	 0.109	 -0.042	 0.808	Accel:	 0.992	 0.007	 -0.043	Gyro:	 0.244	 1.524	 0.244	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101706
Quat:	 0.577	 0.109	 -0.042	 0.809	Accel:	 0.998	 0.004	 -0.032	Gyro:	 0.122	 1.524	 0.244	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101706
Quat:	 0.576	 0.109	 -0.043	 0.809	Accel:	 0.999	 0.008	 -0.033	Gyro:	 0.427	 0.122	 0.183	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101724
at:	 0.568	 0.113	 -0.046	 0.814	Accel:	 0.998	 -0.001	 -0.036	Gyro:	 0.305	 -0.854	 0.183	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.567	 0.113	 -0.047	 0.815	Accel:	 0.995	 0.005	 -0.042	Gyro:	 0.183	 -0.366	 0.366	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.565	 0.114	 -0.048	 0.816	Accel:	 1.000	 0.005	 -0.039	Gyro:	 0.488	 0.122	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.564	 0.114	 -0.048	 0.816	Accel:	 0.997	 0.007	 -0.034	Gyro:	 0.366	 -0.122	 0.366	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.563	 0.115	 -0.049	 0.817	Accel:	 0.998	 0.005	 -0.036	Gyro:	 0.488	 -1.585	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.562	 0.115	 -0.049	 0.818	Accel:	 1.014	 -0.003	 -0.044	Gyro:	 0.488	 -1.220	 0.305	Mag:	 -45.447	 -93.994	 40.354	 Pressure:	 101733
Quat:	 0.560	 0.116	 -0.050	 0.818	Accel:	 0.990	 0.004	 -0.045	Gyro:	 0.305	 0.305	 0.244	Mag:	 -45.447	 -93.994	 40.354	 Pressure:	 101729
Quat:	 0.559	 0.117	 -0.050	 0.819	Accel:	 0.996	 0.001	 -0.038	Gyro:	 0.366	 0.915	 0.244	Mag:	 -44.979	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.559	 0.117	 -0.051	 0.819	Accel:	 0.995	 0.006	 -0.032	Gyro:	 0.427	 -0.122	 0.305	Mag:	 -45.564	 -93.994	 40.354	 Pressure:	 101706
Quat:	 0.558	 0.117	 -0.051	 0.820	Accel:	 1.000	 0.008	 -0.041	Gyro:	 0.183	 -1.768	 0.366	Mag:	 -45.564	 -93.994	 40.354	 Pressure:	 101672
Quat:	 0.557	 0.118	 -0.052	 0.821	Accel:	 1.000	 0.010	 -0.044	Gyro:	 0.366	 -0.610	 0.183	Mag:	 -45.564	 -93.994	 40.354	 Pressure:	 101710
Quat:	 0.556	 0.119	 -0.052	 0.821	Accel:	 0.997	 0.006	 -0.041	Gyro:	 0.305	 0.183	 0.244	Mag:	 -45.564	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.554	 0.119	 -0.053	 0.822	Accel:	 0.992	 0.008	 -0.039	Gyro:	 0.183	 0.000	 0.183	Mag:	 -45.564	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.553	 0.120	 -0.054	 0.823	Accel:	 1.001	 0.005	 -0.036	Gyro:	 0.061	 -0.366	 0.244	Mag:	 -45.272	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.552	 0.120	 -0.054	 0.823	Accel:	 1.000	 0.002	 -0.041	Gyro:	 0.305	 -0.671	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101729
at:	 0.550	 0.121	 -0.055	 0.824	Accel:	 0.998	 0.001	 -0.041	Gyro:	 0.366	 -0.427	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.550	 0.122	 -0.056	 0.824	Accel:	 0.997	 0.002	 -0.042	Gyro:	 0.244	 -0.366	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101714
Quat:	 0.549	 0.122	 -0.056	 0.825	Accel:	 0.995	 0.006	 -0.037	Gyro:	 0.366	 -0.305	 0.366	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101733
t:	 0.545	 0.125	 -0.059	 0.827	Accel:	 1.003	 0.006	 -0.038	Gyro:	 0.183	 -0.427	 0.305	Mag:	 -44.979	 -93.994	 40.354	 Pressure:	 101741
Quat:	 0.544	 0.126	 -0.059	 0.828	Accel:	 0.995	 0.003	 -0.038	Gyro:	 0.305	 -0.610	 0.305	Mag:	 -45.564	 -93.994	 40.354	 Pressure:	 101699
Quat:	 0.543	 0.126	 -0.060	 0.828	Accel:	 0.995	 0.006	 -0.036	Gyro:	 0.610	 -0.610	 0.244	Mag:	 -45.388	 -93.994	 40.354	 Pressure:	 101726
Quat:	 0.542	 0.126	 -0.060	 0.828	Accel:	 1.001	 0.005	 -0.035	Gyro:	 0.488	 -0.854	 0.244	Mag:	 -45.388	 -93.994	 40.354	 Pressure:	 101722
uat:	 0.537	 0.130	 -0.064	 0.831	Accel:	 0.998	 0.006	 -0.037	Gyro:	 0.305	 -0.610	 0.183	Mag:	 -45.388	 -93.994	 40.354	 Pressure:	 101712
at:	 0.518	 0.148	 -0.079	 0.839	Accel:	 1.000	 0.008	 -0.038	Gyro:	 0.183	 -0.915	 0.244	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101699
Quat:	 0.518	 0.149	 -0.079	 0.839	Accel:	 0.998	 0.003	 -0.038	Gyro:	 0.549	 -0.366	 0.122	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101717
Quat:	 0.518	 0.149	 -0.079	 0.839	Accel:	 0.995	 0.006	 -0.035	Gyro:	 0.244	 0.366	 0.122	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101695
Quat:	 0.517	 0.150	 -0.080	 0.839	Accel:	 0.999	 0.006	 -0.035	Gyro:	 0.427	 -0.854	 0.305	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101713
Quat:	 0.517	 0.150	 -0.080	 0.839	Accel:	 1.000	 0.006	 -0.038	Gyro:	 0.549	 -1.220	 0.183	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101751
Quat:	 0.516	 0.151	 -0.080	 0.839	Accel:	 0.998	 0.004	 -0.043	Gyro:	 0.183	 -0.183	 0.183	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101732
Quat:	 0.516	 0.151	 -0.081	 0.839	Accel:	 0.996	 0.003	 -0.038	Gyro:	 0.427	 0.061	 0.305	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101713
Quat:	 0.516	 0.152	 -0.081	 0.839	Accel:	 0.999	 0.005	 -0.037	Gyro:	 0.244	 0.000	 0.244	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101732
Quat:	 0.516	 0.152	 -0.081	 0.839	Accel:	 0.996	 0.006	 -0.034	Gyro:	 0.244	 -0.488	 0.305	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101732
Quat:	 0.515	 0.152	 -0.081	 0.839	Accel:	 0.992	 0.006	 -0.040	Gyro:	 0.549	 -1.341	 0.305	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101709
Quat:	 0.515	 0.153	 -0.082	 0.839	Accel:	 1.000	 0.009	 -0.036	Gyro:	 0.244	 -0.671	 0.183	Mag:	 -45.213	 -93.994	 40.354	 Pressure:	 101713
Quat:	 0.515	 0.153	 -0.082	 0.840	Accel:	 0.995	 0.001	 -0.041	Gyro:	 0.305	 0.244	 0.244	Mag:	 -45.155	 -93.994	 40.354	 Pressure:	 101709
Quat:	 0.514	 0.154	 -0.082	 0.840	Accel:	 0.996	 0.008	 -0.032	Gyro:	 0.366	 -0.549	 0.366	Mag:	 -45.155	 -93.994	 40.354	 Pressure:	 101736
Quat:	 0.514	 0.154	 -0.083	 0.840	Accel:	 1.003	 0.009	 -0.041	Gyro:	 0.427	 -0.732	 0.305	Mag:	 -44.746	 -93.994	 40.354	 Pressure:	 101732
Quat:	 0.514	 0.155	 -0.083	 0.840	Accel:	 0.999	 0.003	 -0.039	Gyro:	 0.183	 -0.305	 0.122	Mag:	 -44.862	 -93.994	 40.354	 Pressure:	 101713
Quat:	 0.513	 0.155	 -0.084	 0.840	Accel:	 0.999	 0.003	 -0.036	Gyro:	 0.366	 -0.488	 0.244	Mag:	 -44.862	 -93.994	 40.354	 Pressure:	 101736
Quat:	 0.513	 0.156	 -0.084	 0.840	Accel:	 0.997	 0.005	 -0.034	Gyro:	 0.366	 -0.488	 0.244	Mag:	 -45.798	 -93.994	 40.354	 Pressure:	 101732
Quat:	 0.513	 0.156	 -0.084	 0.840	Accel:	 0.998	 0.000	 -0.038	Gyro:	 0.366	 0.000	 0.244	Mag:	 -45.798	 -93.994	 40.354	 Pressure:	 101732
